"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.187125149940024,0.854858056777289,0.583366653338665,0.736905237904838,0.833666533386645,0.00279888044782087,0.00279888044782087,0.0107956817273091,0.00279888044782087,0.00359856057576969
"2",0.248300679728109,0.367053178728509,0.251499400239904,0.540983606557377,0.991603358656537,0.00119952019192323,0.00039984006397441,0.00039984006397441,0.00279888044782087,0.730907636945222
"3",0.2203118752499,0.15233906437425,0.765693722510996,0.485405837664934,0.956417433026789,0.241503398640544,0.00639744102359056,0.207516993202719,0.0791683326669332,0.00039984006397441
"4",0.867253098760496,0.611755297880848,0.161935225909636,0.774490203918433,0.830867652938824,0.00079968012794882,0.00159936025589764,0.00119952019192323,0.00199920031987205,0.00039984006397441
"5",0.853258696521391,0.0559776089564174,0.163134746101559,0.441823270691723,0.661735305877649,0.00039984006397441,0.00719712115153938,0.0319872051179528,0.00079968012794882,0.415433826469412
"6",0.404638144742103,0.0315873650539784,0.917233106757297,0.254698120751699,0.15233906437425,0.00839664134346262,0.0375849660135946,0.0215913634546182,0.0039984006397441,0.00079968012794882
"7",0.958816473410636,0.159136345461815,0.524190323870452,0.957217113154738,0.664934026389444,0.0323870451819272,0.0135945621751299,0.00119952019192323,0.00279888044782087,0.0039984006397441
"8",0.336265493802479,0.860055977608956,0.578568572570972,0.507397041183527,0.464614154338265,0.00679728108756497,0.00039984006397441,0.00079968012794882,0.00119952019192323,0.00879648140743703
"9",0.475009996001599,0.633346661335466,0.0407836865253898,0.485405837664934,0.762894842063175,0.149140343862455,0.0147940823670532,0.00039984006397441,0.031187524990004,0.214314274290284
"10",0.42063174730108,0.16593362654938,0.880447820871651,0.11155537784886,0.590163934426229,0.0667732906837265,0.00279888044782087,0.00359856057576969,0.36265493802479,0.0343862455017993
"11",0.742902838864454,0.377449020391843,0.383846461415434,0.460215913634546,0.672930827668932,0.00079968012794882,0.0287884846061575,0.247101159536186,0.00119952019192323,0.0247900839664134
"12",0.903638544582167,0.244702119152339,0.0619752099160336,0.0683726509396241,0.876849260295882,0.00079968012794882,0.00039984006397441,0.00079968012794882,0.187125149940024,0.0203918432626949
"13",0.3390643742503,0.366653338664534,0.858056777289084,0.404238304678129,0.805677728908437,0.00159936025589764,0.191523390643742,0.111155537784886,0.031187524990004,0.00999600159936026
"14",0.623350659736106,0.211915233906437,0.0839664134346261,0.0195921631347461,0.536585365853659,0.00159936025589764,0.00039984006397441,0.00039984006397441,0.00039984006397441,0.00079968012794882
"15",0.85405837664934,0.0751699320271891,0.37984806077569,0.0447820871651339,0.0995601759296282,0.00839664134346262,0.00479808076769292,0.00279888044782087,0.00079968012794882,0.0147940823670532
"16",0.282287085165934,0.620551779288285,0.964414234306277,0.129948020791683,0.146341463414634,0.00079968012794882,0.0179928028788485,0.00559776089564174,0.00079968012794882,0.00559776089564174
