"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"112",0.526189524190324,0.365453818472611,0.00679728108756497,0.144342263094762,0.655337864854058,0.00319872051179528,0.00359856057576969,0.00199920031987205,0.0287884846061575,0.00359856057576969
"113",0.365053978408637,0.139944022391044,0.67093162734906,0.827269092363055,0.716513394642143,0.00119952019192323,0.0459816073570572,0.0115953618552579,0.00079968012794882,0.00199920031987205
"114",0.482207117153139,0.581367453018792,0.84406237504998,0.332267093162735,0.656537385045982,0.0159936025589764,0.00079968012794882,0.151539384246301,0.118352658936425,0.0347860855657737
"115",0.0231907237105158,0.930427828868453,0.311475409836066,0.315073970411835,0.116353458616553,0.0639744102359056,0.00119952019192323,0.0627748900439824,0.00199920031987205,0.00239904038384646
"116",0.62734906037585,0.229908036785286,0.0439824070371851,0.624550179928029,0.761295481807277,0.0435825669732107,0.00359856057576969,0.00919632147141144,0.102359056377449,0.00079968012794882
"117",0.951619352259096,0.425429828068772,0.0631747301079568,0.487405037984806,0.634946021591363,0.0703718512594962,0.0227908836465414,0.119152339064374,0.0359856057576969,0.0827668932427029
"118",0.954018392642943,0.281887245101959,0.92562974810076,0.137544982007197,0.144342263094762,0.00199920031987205,0.00439824070371851,0.00519792083166733,0.00319872051179528,0.00239904038384646
"119",0.520191923230708,0.980407836865254,0.771691323470612,0.780087964814074,0.0263894442223111,0.00679728108756497,0.00199920031987205,0.0719712115153938,0.0495801679328269,0.00359856057576969
"120",0.27828868452619,0.518192722910836,0.842463014794082,0.0695721711315474,0.629348260695722,0.00679728108756497,0.00119952019192323,0.0039984006397441,0.0619752099160336,0.0219912035185926
"121",0.640543782487005,0.375849660135946,0.504598160735706,0.53218712514994,0.416233506597361,0.095561775289884,0.00599760095961615,0.00159936025589764,0.00519792083166733,0.0719712115153938
"122",0.260695721711315,0.117153138744502,0.121951219512195,0.537385045981607,0.146741303478609,0.0039984006397441,0.00279888044782087,0.00639744102359056,0.0483806477409036,0.0171931227508996
"123",0.329468212714914,0.667333066773291,0.547381047580968,0.852459016393443,0.272690923630548,0.00079968012794882,0.00719712115153938,0.0751699320271891,0.086765293882447,0.00839664134346262
"124",0.0915633746501399,0.219512195121951,0.924030387844862,0.678928428628549,0.250699720111955,0.00879648140743703,0.00119952019192323,0.617752898840464,0.00879648140743703,0.322670931627349
"125",0.727309076369452,0.225909636145542,0.869252299080368,0.60015993602559,0.835265893642543,0.17592962814874,0.0411835265893643,0.0423830467812875,0.00159936025589764,0.00159936025589764
"126",0.491003598560576,0.281887245101959,0.417433026789284,0.53218712514994,0.0543782487005198,0.00639744102359056,0.0451819272291084,0.0255897640943623,0.0239904038384646,0.0147940823670532
"127",0.153938424630148,0.101159536185526,0.692922830867653,0.718512594962015,0.688924430227909,0.101159536185526,0.00199920031987205,0.00439824070371851,0.297081167532987,0.00359856057576969
"128",0.0587764894042383,0.104758096761295,0.387844862055178,0.710515793682527,0.82686925229908,0.0771691323470612,0.00959616153538585,0.00159936025589764,0.00239904038384646,0.00159936025589764
"129",0.261895241903239,0.930827668932427,0.213914434226309,0.361455417832867,0.682526989204318,0.0967612954818073,0.0187924830067973,0.00559776089564174,0.251899240303878,0.0423830467812875
"130",0.322670931627349,0.358656537385046,0.933226709316273,0.221511395441823,0.647740903638545,0.00559776089564174,0.0827668932427029,0.0279888044782087,0.0179928028788485,0.0163934426229508
"131",0.335865653738505,0.102359056377449,0.856457417033187,0.293882447021192,0.211115553778489,0.0475809676129548,0.151939224310276,0.0323870451819272,0.0259896041583367,0.0119952019192323
"132",0.330267892842863,0.431027588964414,0.582167133146741,0.195121951219512,0.870851659336266,0.0647740903638545,0.178728508596561,0.0295881647341064,0.00199920031987205,0.00199920031987205
"133",0.910035985605758,0.474610155937625,0.185925629748101,0.683726509396241,0.568572570971611,0.0171931227508996,0.00199920031987205,0.00199920031987205,0.00159936025589764,0.122750899640144
"134",0.986005597760896,0.232706917233107,0.625749700119952,0.919232307077169,0.481807277089164,0.0931627349060376,0.630947620951619,0.0455817672930828,0.0603758496601359,0.0899640143942423
"135",0.324270291883247,0.425429828068772,0.283886445421831,0.753298680527789,0.670131947221112,0.00239904038384646,0.108356657337065,0.00119952019192323,0.00199920031987205,0.238704518192723
"136",0.961215513794482,0.612954818072771,0.220711715313874,0.660135945621751,0.173930427828868,0.00279888044782087,0.00479808076769292,0.00919632147141144,0.00239904038384646,0.00999600159936026
"137",0.662534986005598,0.639744102359056,0.982007197121152,0.598160735705718,0.441823270691723,0.00479808076769292,0.0123950419832067,0.00719712115153938,0.0567772890843663,0.319072371051579
"138",0.478208716513395,0.335065973610556,0.0651739304278289,0.513794482207117,0.185525789684126,0.0963614554178329,0.00439824070371851,0.00279888044782087,0.0123950419832067,0.270291883246701
"139",0.772091163534586,0.197520991603359,0.923230707716913,0.748500599760096,0.813674530187925,0.00239904038384646,0.0111955217912835,0.00919632147141144,0.00319872051179528,0.0199920031987205
"140",0.510195921631347,0.681727309076369,0.68452618952419,0.157936825269892,0.721311475409836,0.0995601759296282,0.00359856057576969,0.0575769692123151,0.00839664134346262,0.00999600159936026
"141",0.337864854058377,0.568572570971611,0.219112355057977,0.819672131147541,0.56937225109956,0.00359856057576969,0.0879648140743702,0.00279888044782087,0.734906037584966,0.00239904038384646
"142",0.934026389444222,0.512994802079168,0.513394642143143,0.587764894042383,0.519392243102759,0.00639744102359056,0.0351859256297481,0.0159936025589764,0.146741303478609,0.0295881647341064
"143",0.570971611355458,0.886045581767293,0.503798480607757,0.782886845261895,0.31187524990004,0.0987604958016793,0.308676529388245,0.0079968012794882,0.00279888044782087,0.00159936025589764
"144",0.955217912834866,0.611755297880848,0.435825669732107,0.451819272291084,0.662534986005598,0.00319872051179528,0.131947221111555,0.0395841663334666,0.00679728108756497,0.00359856057576969
"145",0.239904038384646,0.51219512195122,0.532586965213914,0.291883246701319,0.0795681727309076,0.0567772890843663,0.0975609756097561,0.00319872051179528,0.00079968012794882,0.0227908836465414
"146",0.0559776089564174,0.854858056777289,0.882047181127549,0.239104358256697,0.328668532586965,0.00279888044782087,0.00759696121551379,0.0175929628148741,0.00359856057576969,0.00599760095961615
"147",0.046781287485006,0.822471011595362,0.521391443422631,0.189124350259896,0.306677329068373,0.174330267892843,0.00319872051179528,0.0863654538184726,0.00999600159936026,0.0199920031987205
"148",0.0951619352259096,0.379048380647741,0.929628148740504,0.926429428228709,0.0703718512594962,0.022391043582567,0.00519792083166733,0.0883646541383447,0.0475809676129548,0.73250699720112
"149",0.747700919632147,0.661335465813675,0.129148340663735,0.866453418632547,0.90203918432627,0.00279888044782087,0.00119952019192323,0.0039984006397441,0.13874450219912,0.485405837664934
"150",0.162734906037585,0.00039984006397441,0.273090763694522,0.339464214314274,0.339464214314274,0.0355857656937225,0.00639744102359056,0.00359856057576969,0.00159936025589764,0.0167932826869252
"151",0.830867652938824,0.35265893642543,0.460215913634546,0.413034786085566,0.849660135945622,0.232706917233107,0.00839664134346262,0.00959616153538585,0.00559776089564174,0.0079968012794882
"152",0.272690923630548,0.361455417832867,0.305877648940424,0.243102758896441,0.0171931227508996,0.221111555377849,0.00119952019192323,0.0111955217912835,0.0347860855657737,0.133146741303479
"153",0.258296681327469,0.758096761295482,0.475809676129548,0.983606557377049,0.829268292682927,0.00279888044782087,0.0175929628148741,0.0351859256297481,0.383446621351459,0.00559776089564174
"154",0.287884846061575,0.52219112355058,0.28468612554978,0.95281887245102,0.0815673730507797,0.00639744102359056,0.00199920031987205,0.0511795281887245,0.00519792083166733,0.0183926429428229
"155",0.644942023190724,0.626549380247901,0.169932027189124,0.100359856057577,0.589364254298281,0.0767692922830868,0.0507796881247501,0.0599760095961615,0.401839264294282,0.0723710515793683
"156",0.815673730507797,0.345061975209916,0.896041583366653,0.382646941223511,0.835665733706517,0.0347860855657737,0.0215913634546182,0.00359856057576969,0.00199920031987205,0.00199920031987205
"157",0.497800879648141,0.667333066773291,0.944822071171531,0.333466613354658,0.434626149540184,0.0355857656937225,0.00119952019192323,0.125949620151939,0.00159936025589764,0.0447820871651339
"158",0.659736105557777,0.769292283086765,0.639744102359056,0.858056777289084,0.28828468612555,0.280287884846062,0.00599760095961615,0.0107956817273091,0.00759696121551379,0.0115953618552579
"159",0.807277089164334,0.47141143542583,0.646941223510596,0.0499800079968013,0.0131947221111555,0.0039984006397441,0.00439824070371851,0.0347860855657737,0.0659736105557777,0.571371451419432
