"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.262948207171315,1,0.446215139442231,0.99203187250996,0.298804780876494,0.0119521912350598,0.0119521912350598,0.00796812749003984,0.0358565737051793,0.00398406374501992
"2",0.322709163346614,0.589641434262948,0.649402390438247,0.816733067729084,0.593625498007968,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.0119521912350598
"3",0.147410358565737,0.936254980079681,0.737051792828685,0.601593625498008,0.756972111553785,0.0119521912350598,0.00398406374501992,0.0199203187250996,0.00398406374501992,0.00796812749003984
"4",0.00796812749003984,0.533864541832669,0.768924302788845,0.370517928286853,0.673306772908366,0.00796812749003984,0.00796812749003984,0.0318725099601594,0.00398406374501992,0.00398406374501992
"5",0.103585657370518,0.358565737051793,0.50199203187251,0.48207171314741,0.223107569721116,0.00398406374501992,0.00398406374501992,0.0239043824701195,0.00398406374501992,0.00398406374501992
"6",0.0438247011952191,0.398406374501992,0.800796812749004,0.410358565737052,0.51394422310757,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00796812749003984
"7",0.760956175298805,0.0438247011952191,0.920318725099602,0.50199203187251,0.940239043824701,0.00398406374501992,0.00796812749003984,0.0159362549800797,0.0159362549800797,0.0159362549800797
"8",0.772908366533865,0.745019920318725,0.0239043824701195,0.402390438247012,0.780876494023904,0.00398406374501992,0.00398406374501992,0.0199203187250996,0.00398406374501992,0.00398406374501992
"9",0.406374501992032,0.848605577689243,0.430278884462151,0.294820717131474,0.812749003984064,0.00398406374501992,0.0119521912350598,0.0119521912350598,0.00398406374501992,0.00398406374501992
"10",0.099601593625498,0.00796812749003984,0.466135458167331,0.163346613545817,0.653386454183267,0.00796812749003984,0.0239043824701195,0.00796812749003984,0.00398406374501992,0.00398406374501992
"11",0.565737051792829,0.0358565737051793,0.135458167330677,0.904382470119522,0.143426294820717,0.00796812749003984,0.00398406374501992,0.0119521912350598,0.00398406374501992,0.00398406374501992
"12",0.585657370517928,0.362549800796813,0.637450199203187,0.0637450199203187,0.545816733067729,0.00398406374501992,0.0119521912350598,0.00398406374501992,0.00796812749003984,0.00398406374501992
"13",0.960159362549801,0.956175298804781,0.406374501992032,0.270916334661355,0.848605577689243,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.0119521912350598,0.00398406374501992
"14",0.573705179282869,0.0836653386454183,0.159362549800797,0.800796812749004,0.346613545816733,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00796812749003984
"15",0.836653386454183,0.0796812749003984,0.541832669322709,0.127490039840637,0.390438247011952,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992
"16",0.629482071713147,0.569721115537849,0.306772908366534,0.354581673306773,0.717131474103586,0.00796812749003984,0.0119521912350598,0.00796812749003984,0.0119521912350598,0.00796812749003984
"17",0.179282868525896,0.681274900398406,0.50597609561753,0.270916334661355,0.314741035856574,0.00398406374501992,0.00398406374501992,0.0119521912350598,0.00796812749003984,0.00398406374501992
"18",0.199203187250996,0.350597609561753,0.262948207171315,0.97609561752988,0.637450199203187,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.00796812749003984,0.00398406374501992
"19",0.872509960159363,0.0876494023904383,0.258964143426295,0.099601593625498,0.872509960159363,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.00796812749003984
"20",0.203187250996016,0.183266932270916,0.796812749003984,0.545816733067729,0.50199203187251,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.00796812749003984,0.00398406374501992
"21",0.573705179282869,0.330677290836653,0.0398406374501992,0.669322709163347,0.207171314741036,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.0119521912350598
"22",0.099601593625498,0.597609561752988,0.52191235059761,0.593625498007968,0.278884462151394,0.00796812749003984,0.00398406374501992,0.00796812749003984,0.0119521912350598,0.00398406374501992
"23",0.338645418326693,0.896414342629482,0.641434262948207,0.864541832669323,0.131474103585657,0.0119521912350598,0.00398406374501992,0.00398406374501992,0.0119521912350598,0.00398406374501992
"24",0.908366533864542,0.322709163346614,0.529880478087649,0.131474103585657,0.609561752988048,0.00398406374501992,0.00796812749003984,0.0159362549800797,0.00398406374501992,0.00796812749003984
"25",0.585657370517928,0.661354581673307,0.872509960159363,0.908366533864542,0.649402390438247,0.00398406374501992,0.00398406374501992,0.0119521912350598,0.00398406374501992,0.00398406374501992
