"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.928286852589641,0.565737051792829,0.047808764940239,0.466135458167331,0.370517928286853,0.0159362549800797,0.0119521912350598,0.00796812749003984,0.0119521912350598,0.00796812749003984
"2",0.250996015936255,0.621513944223108,0.780876494023904,0.314741035856574,0.589641434262948,0.0119521912350598,0.00796812749003984,0.00796812749003984,0.0159362549800797,0.00398406374501992
"3",0.948207171314741,0.282868525896414,0.561752988047809,0.697211155378486,0.386454183266932,0.0358565737051793,0.00796812749003984,0.00796812749003984,0.0159362549800797,0.0119521912350598
"4",0.0278884462151394,0.374501992031873,0.832669322709163,0.824701195219124,0.314741035856574,0.00796812749003984,0.00398406374501992,0.0119521912350598,0.0119521912350598,0.0159362549800797
"5",0.633466135458167,0.358565737051793,0.649402390438247,0.641434262948207,0.302788844621514,0.00398406374501992,0.0119521912350598,0.00796812749003984,0.0159362549800797,0.0119521912350598
"6",0.764940239043825,0.50597609561753,0.812749003984064,0.705179282868526,0.167330677290837,0.00398406374501992,0.00796812749003984,0.00796812749003984,0.0199203187250996,0.0119521912350598
"7",0.932270916334661,0.880478087649402,0.0438247011952191,0.49800796812749,0.964143426294821,0.00796812749003984,0.0159362549800797,0.0199203187250996,0.0159362549800797,0.00796812749003984
"8",0.127490039840637,0.0796812749003984,0.0637450199203187,0.207171314741036,0.051792828685259,0.00398406374501992,0.00796812749003984,0.0119521912350598,0.0119521912350598,0.0119521912350598
"9",0.968127490039841,0.900398406374502,0.741035856573705,0.888446215139442,0.932270916334661,0.0199203187250996,0.0119521912350598,0.0119521912350598,0.00398406374501992,0.00796812749003984
"10",0.892430278884462,0.713147410358566,0.286852589641434,0.426294820717131,0.143426294820717,0.0159362549800797,0.0199203187250996,0.0119521912350598,0.0159362549800797,0.0119521912350598
"11",0.99601593625498,0.669322709163347,0.258964143426295,0.302788844621514,0.641434262948207,0.0159362549800797,0.0159362549800797,0.0119521912350598,0.00796812749003984,0.0119521912350598
"12",0.824701195219124,0.0796812749003984,0.119521912350598,0.772908366533865,0.828685258964143,0.0159362549800797,0.00796812749003984,0.00398406374501992,0.00796812749003984,0.00398406374501992
"13",0.812749003984064,0.920318725099602,0.549800796812749,0.227091633466135,0.98804780876494,0.0318725099601594,0.0159362549800797,0.00796812749003984,0.0119521912350598,0.0159362549800797
"14",0.247011952191235,0.852589641434263,0.780876494023904,0.621513944223108,0.573705179282869,0.00796812749003984,0.0119521912350598,0.0119521912350598,0.0199203187250996,0.0159362549800797
"15",0.175298804780877,0.705179282868526,0.48605577689243,0.717131474103586,0.529880478087649,0.00796812749003984,0.00398406374501992,0.00796812749003984,0.0159362549800797,0.00796812749003984
"16",0.749003984063745,0.796812749003984,0.533864541832669,0.705179282868526,0.529880478087649,0.00796812749003984,0.00398406374501992,0.0159362549800797,0.0199203187250996,0.00796812749003984
"17",0.613545816733068,0.824701195219124,0.752988047808765,0.103585657370518,0.876494023904382,0.00796812749003984,0.0119521912350598,0.0159362549800797,0.00398406374501992,0.0119521912350598
"18",0.107569721115538,0.334661354581673,0.641434262948207,0.374501992031873,0.119521912350598,0.0239043824701195,0.00796812749003984,0.00398406374501992,0.0119521912350598,0.0119521912350598
"19",1,0.629482071713147,0.713147410358566,0.98804780876494,0.207171314741036,0.0159362549800797,0.0159362549800797,0.0119521912350598,0.00796812749003984,0.00796812749003984
"20",0.764940239043825,0.577689243027888,0.780876494023904,0.9800796812749,0.49800796812749,0.00796812749003984,0.0119521912350598,0.00796812749003984,0.0119521912350598,0.00796812749003984
"21",0.258964143426295,0.0119521912350598,0.721115537848606,0.617529880478088,0.637450199203187,0.00398406374501992,0.0119521912350598,0.0119521912350598,0.0119521912350598,0.00796812749003984
"22",0.175298804780877,0.772908366533865,0.282868525896414,0.545816733067729,0.752988047808765,0.0159362549800797,0.00796812749003984,0.00796812749003984,0.00796812749003984,0.0159362549800797
"23",0.764940239043825,0.410358565737052,0.872509960159363,0.135458167330677,0.856573705179283,0.00796812749003984,0.0119521912350598,0.0159362549800797,0.0119521912350598,0.00398406374501992
"24",0.143426294820717,0.175298804780877,0.49003984063745,0.529880478087649,0.661354581673307,0.0119521912350598,0.0119521912350598,0.00398406374501992,0.0119521912350598,0.00398406374501992
"25",0.896414342629482,0.721115537848606,0.398406374501992,0.346613545816733,0.0756972111553785,0.0159362549800797,0.00398406374501992,0.00796812749003984,0.0199203187250996,0.0119521912350598
"26",0.569721115537849,0.689243027888446,0.243027888446215,0.589641434262948,0.768924302788845,0.0199203187250996,0.00796812749003984,0.00796812749003984,0.00796812749003984,0.00398406374501992
"27",0.179282868525896,0.310756972111554,0.49800796812749,0.581673306772908,0.529880478087649,0.0159362549800797,0.0119521912350598,0.00796812749003984,0.0159362549800797,0.0159362549800797
"28",0.346613545816733,0.828685258964143,0.474103585657371,0.258964143426295,0.111553784860558,0.00796812749003984,0.00398406374501992,0.00796812749003984,0.00398406374501992,0.00398406374501992
"29",0.282868525896414,0.756972111553785,0.314741035856574,0.928286852589641,0.828685258964143,0.00796812749003984,0.0239043824701195,0.00796812749003984,0.00398406374501992,0.00398406374501992
"30",0.780876494023904,0.804780876494024,0.896414342629482,0.653386454183267,0.322709163346614,0.00796812749003984,0.0159362549800797,0.0199203187250996,0.00796812749003984,0.00796812749003984
"31",0.223107569721116,0.49402390438247,0.414342629482072,0.629482071713147,0.386454183266932,0.00398406374501992,0.00796812749003984,0.0159362549800797,0.0199203187250996,0.0239043824701195
"32",0.49003984063745,0.621513944223108,0.314741035856574,0.195219123505976,0.565737051792829,0.00796812749003984,0.0239043824701195,0.0159362549800797,0.00796812749003984,0.00796812749003984
"33",0.115537848605578,0.952191235059761,0.243027888446215,0.322709163346614,0.0318725099601594,0.0159362549800797,0.00398406374501992,0.00796812749003984,0.0119521912350598,0.0119521912350598
"34",0.175298804780877,0.00398406374501992,0.780876494023904,0.390438247011952,0.912350597609562,0.00398406374501992,0.00796812749003984,0.00796812749003984,0.00796812749003984,0.0119521912350598
"35",0.358565737051793,0.430278884462151,0.788844621513944,0.968127490039841,0.235059760956175,0.0119521912350598,0.0119521912350598,0.00398406374501992,0.00796812749003984,0.0119521912350598
"36",0.729083665338645,0.107569721115538,0.386454183266932,0.553784860557769,0.880478087649402,0.00796812749003984,0.0159362549800797,0.0119521912350598,0.0278884462151394,0.00796812749003984
"37",0.322709163346614,0.545816733067729,0.772908366533865,0.422310756972112,0.721115537848606,0.0159362549800797,0.00796812749003984,0.00796812749003984,0.0159362549800797,0.0119521912350598
"38",0.529880478087649,0.119521912350598,0.529880478087649,0.314741035856574,0.856573705179283,0.0119521912350598,0.0119521912350598,0.00796812749003984,0.0358565737051793,0.00398406374501992
"39",0.525896414342629,0.0717131474103586,0.880478087649402,0.270916334661355,0.852589641434263,0.00796812749003984,0.00796812749003984,0.00796812749003984,0.00796812749003984,0.0119521912350598
"40",0.49402390438247,0.0637450199203187,0.175298804780877,0.342629482071713,0.49402390438247,0.00398406374501992,0.00796812749003984,0.0239043824701195,0.0119521912350598,0.0119521912350598
"41",0.50996015936255,0.462151394422311,0.609561752988048,0.840637450199203,0.306772908366534,0.0119521912350598,0.0159362549800797,0.00796812749003984,0.00796812749003984,0.00796812749003984
"42",0.745019920318725,0.796812749003984,0.900398406374502,0.673306772908366,0.581673306772908,0.00398406374501992,0.0199203187250996,0.00398406374501992,0.0199203187250996,0.00398406374501992
"43",0.302788844621514,0.0637450199203187,0.290836653386454,0.653386454183267,0.49402390438247,0.0119521912350598,0.00796812749003984,0.00796812749003984,0.00398406374501992,0.0159362549800797
"44",0.262948207171315,0.51792828685259,0.354581673306773,0.637450199203187,0.342629482071713,0.00796812749003984,0.00398406374501992,0.00796812749003984,0.00796812749003984,0.0199203187250996
"45",0.442231075697211,0.661354581673307,0.589641434262948,0.788844621513944,0.0677290836653386,0.0159362549800797,0.0199203187250996,0.0119521912350598,0.00398406374501992,0.0199203187250996
"46",0.103585657370518,0.239043824701195,0.625498007968127,0.211155378486056,0.653386454183267,0.00796812749003984,0.00796812749003984,0.0159362549800797,0.0119521912350598,0.00398406374501992
"47",0.741035856573705,0.48207171314741,0.689243027888446,0.362549800796813,0.649402390438247,0.0159362549800797,0.0119521912350598,0.0199203187250996,0.00796812749003984,0.00796812749003984
"48",0.665338645418327,0.685258964143426,0.51792828685259,0.123505976095618,0.470119521912351,0.0956175298804781,0.0159362549800797,0.0119521912350598,0.00796812749003984,0.0119521912350598
"49",0.741035856573705,0.0637450199203187,0.163346613545817,0.207171314741036,0.370517928286853,0.00398406374501992,0.0119521912350598,0.00796812749003984,0.00796812749003984,0.0119521912350598
"50",0.48207171314741,0.382470119521912,0.864541832669323,0.48207171314741,0.398406374501992,0.00398406374501992,0.0159362549800797,0.0239043824701195,0.00796812749003984,0.00796812749003984
