"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.410358565737052,0.872509960159363,0.235059760956175,0.370517928286853,0.745019920318725,0.342629482071713,0.127490039840637,0.0278884462151394,0.0358565737051793,0.48605577689243
"2",0.0836653386454183,0.800796812749004,0.844621513944223,0.398406374501992,0.0398406374501992,0.0796812749003984,0.0239043824701195,0.0756972111553785,0.0119521912350598,0.0119521912350598
"3",0.537848605577689,0.151394422310757,0.0438247011952191,0.0796812749003984,0.629482071713147,0.0119521912350598,0.00398406374501992,0.0358565737051793,0.0159362549800797,0.0119521912350598
"4",0.143426294820717,0.047808764940239,0.97609561752988,0.729083665338645,0.832669322709163,0.051792828685259,0.0278884462151394,0.0199203187250996,0.0239043824701195,0.318725099601594
"5",0.350597609561753,0.772908366533865,0.725099601593626,0.613545816733068,0.358565737051793,0.00796812749003984,0.231075697211155,0.426294820717131,0.0239043824701195,0.0318725099601594
"6",0.98804780876494,0.207171314741036,0.800796812749004,0.872509960159363,0.282868525896414,0.171314741035857,0.0956175298804781,0.0199203187250996,0.0318725099601594,0.0318725099601594
"7",0.952191235059761,0.856573705179283,0.143426294820717,0.266932270916335,0.51394422310757,0.0717131474103586,0.00398406374501992,0.0358565737051793,0.0159362549800797,0.0159362549800797
"8",0.135458167330677,0.721115537848606,0.466135458167331,0.410358565737052,0.800796812749004,0.135458167330677,0.326693227091633,0.0239043824701195,0.0398406374501992,0.0597609561752988
"9",0.896414342629482,0.330677290836653,0.0876494023904383,0.776892430278884,0.784860557768924,0.051792828685259,0.00398406374501992,0.0358565737051793,0.0916334661354582,0.661354581673307
"10",0.48605577689243,0.466135458167331,0.191235059760956,0.159362549800797,0.840637450199203,0.0278884462151394,0.0199203187250996,0.0278884462151394,0.0119521912350598,0.047808764940239
"11",0.788844621513944,0.653386454183267,0.752988047808765,0.709163346613546,0.358565737051793,0.0119521912350598,0.0557768924302789,0.0199203187250996,0.0398406374501992,0.103585657370518
"12",0.362549800796813,0.800796812749004,0.235059760956175,0.629482071713147,0.693227091633466,0.0358565737051793,0.0199203187250996,0.0159362549800797,0.0398406374501992,0.099601593625498
"13",0.804780876494024,0.50199203187251,0.243027888446215,0.438247011952191,0.0119521912350598,0.0239043824701195,0.0637450199203187,0.0159362549800797,0.0159362549800797,0.0199203187250996
"14",0.529880478087649,0.549800796812749,0.298804780876494,0.0159362549800797,0.0717131474103586,0.227091633466135,0.103585657370518,0.585657370517928,0.0358565737051793,0.0278884462151394
"15",0.450199203187251,0.390438247011952,0.557768924302789,0.98804780876494,0.454183266932271,0.0119521912350598,0.0557768924302789,0.0438247011952191,0.0398406374501992,0.0438247011952191
"16",0.330677290836653,0.474103585657371,0.127490039840637,0.553784860557769,0.099601593625498,0.147410358565737,0.0278884462151394,0.0557768924302789,0.0318725099601594,0.0159362549800797
