"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.529880478087649,0.111553784860558,0.0278884462151394,0.223107569721116,0.382470119521912,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.0318725099601594,0.00398406374501992
"2",0.282868525896414,0.912350597609562,0.820717131474104,0.119521912350598,0.183266932270916,0.0119521912350598,0.0119521912350598,0.00796812749003984,0.00398406374501992,0.0119521912350598
"3",0.924302788844621,0.745019920318725,0.0956175298804781,0.314741035856574,0.788844621513944,0.0278884462151394,0.00398406374501992,0.0756972111553785,0.00796812749003984,0.00796812749003984
"4",0.406374501992032,0.828685258964143,0.701195219123506,0.828685258964143,0.0717131474103586,0.0119521912350598,0.0199203187250996,0.00796812749003984,0.00796812749003984,0.00398406374501992
"5",0.776892430278884,0.294820717131474,0.111553784860558,0.864541832669323,0.207171314741036,0.00796812749003984,0.00796812749003984,0.0159362549800797,0.00796812749003984,0.00398406374501992
"6",0.48207171314741,0.673306772908366,0.454183266932271,0.378486055776892,0.597609561752988,0.00398406374501992,0.254980079681275,0.00398406374501992,0.0278884462151394,0.00796812749003984
"7",0.370517928286853,0.800796812749004,0.569721115537849,0.00796812749003984,0.203187250996016,0.00796812749003984,0.00398406374501992,0.0239043824701195,0.0119521912350598,0.0119521912350598
"8",0.852589641434263,0.701195219123506,0.872509960159363,0.163346613545817,0.103585657370518,0.00398406374501992,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.00398406374501992
"9",0.944223107569721,0.219123505976096,0.418326693227092,0.247011952191235,0.541832669322709,0.00398406374501992,0.00398406374501992,0.0119521912350598,0.051792828685259,0.00398406374501992
"10",0.211155378486056,0.561752988047809,0.274900398406374,0.904382470119522,0.852589641434263,0.00398406374501992,0.0278884462151394,0.00398406374501992,0.0637450199203187,0.00398406374501992
"11",0.442231075697211,0.243027888446215,0.398406374501992,0.721115537848606,0.0119521912350598,0.00398406374501992,0.0239043824701195,0.00398406374501992,0.0597609561752988,0.0239043824701195
"12",0.183266932270916,0.533864541832669,0.741035856573705,0.705179282868526,0.868525896414343,0.00398406374501992,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.00398406374501992
"13",0.215139442231076,0.928286852589641,0.402390438247012,0.605577689243028,0.525896414342629,0.00398406374501992,0.00796812749003984,0.0119521912350598,0.00398406374501992,0.00398406374501992
"14",0.701195219123506,0.350597609561753,0.139442231075697,0.780876494023904,0.932270916334661,0.00398406374501992,0.0278884462151394,0.414342629482072,0.123505976095618,0.0318725099601594
"15",0.569721115537849,0.665338645418327,0.677290836653386,0.601593625498008,0.466135458167331,0.00398406374501992,0.0199203187250996,0.00398406374501992,0.00398406374501992,0.00796812749003984
"16",0.434262948207171,0.099601593625498,0.673306772908366,0.948207171314741,0.0557768924302789,0.135458167330677,0.00398406374501992,0.00398406374501992,0.0358565737051793,0.0278884462151394
"17",0.964143426294821,0.374501992031873,0.50199203187251,0.454183266932271,0.752988047808765,0.00398406374501992,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.00398406374501992
"18",0.247011952191235,0.852589641434263,0.151394422310757,0.633466135458167,1,0.0159362549800797,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00398406374501992
"19",0.685258964143426,0.97609561752988,0.940239043824701,0.390438247011952,0.243027888446215,0.00398406374501992,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.0637450199203187
"20",0.338645418326693,0.948207171314741,0.0756972111553785,0.215139442231076,0.051792828685259,0.00796812749003984,0.48605577689243,0.00398406374501992,0.00398406374501992,0.00398406374501992
"21",0.179282868525896,0.00398406374501992,0.525896414342629,0.525896414342629,0.350597609561753,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.00796812749003984
"22",0.884462151394422,0.50996015936255,0.171314741035857,0.183266932270916,0.286852589641434,0.00398406374501992,0.0159362549800797,0.00398406374501992,0.0756972111553785,0.430278884462151
"23",0.51792828685259,0.410358565737052,0.0318725099601594,0.689243027888446,0.677290836653386,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.0956175298804781,0.00398406374501992
"24",0.661354581673307,0.195219123505976,0.553784860557769,0.314741035856574,0.737051792828685,0.0956175298804781,0.051792828685259,0.0119521912350598,0.0159362549800797,0.00796812749003984
"25",0.302788844621514,0.51394422310757,0.864541832669323,0.733067729083665,0.442231075697211,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.0239043824701195,0.0199203187250996
"26",0.223107569721116,0.940239043824701,0.924302788844621,0.0677290836653386,0.589641434262948,0.0239043824701195,0.00398406374501992,0.0199203187250996,0.00398406374501992,0.00398406374501992
"27",0.621513944223108,0.0597609561752988,0.553784860557769,0.752988047808765,0.717131474103586,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.0119521912350598,0.00398406374501992
"28",0.0677290836653386,0.900398406374502,0.434262948207171,0.0239043824701195,0.215139442231076,0.195219123505976,0.00398406374501992,0.0119521912350598,0.00398406374501992,0.00796812749003984
"29",0.597609561752988,0.48207171314741,0.314741035856574,0.541832669322709,0.358565737051793,0.00398406374501992,0.00398406374501992,0.0836653386454183,0.00398406374501992,0.00398406374501992
