"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.49402390438247,0.0756972111553785,0.577689243027888,0.848605577689243,0.792828685258964,0.0159362549800797,0.0239043824701195,0.0318725099601594,0.0119521912350598,0.0119521912350598
"2",0.557768924302789,0.119521912350598,0.581673306772908,0.960159362549801,0.434262948207171,0.258964143426295,0.00796812749003984,0.00796812749003984,0.00796812749003984,0.0438247011952191
"3",0.342629482071713,0.49800796812749,0.51394422310757,0.50996015936255,0.139442231075697,0.0119521912350598,0.0159362549800797,0.0159362549800797,0.0119521912350598,0.0119521912350598
"4",0.51394422310757,0.171314741035857,0.0119521912350598,0.051792828685259,0.852589641434263,0.00796812749003984,0.00398406374501992,0.0159362549800797,0.310756972111554,0.00796812749003984
"5",0.0717131474103586,0.358565737051793,0.0398406374501992,0.187250996015936,0.593625498007968,0.0159362549800797,0.0119521912350598,0.00796812749003984,0.0358565737051793,0.0278884462151394
"6",0.581673306772908,0.956175298804781,0.673306772908366,0.637450199203187,0.868525896414343,0.00796812749003984,0.0318725099601594,0.151394422310757,0.342629482071713,0.0159362549800797
"7",0.529880478087649,0.848605577689243,0.820717131474104,0.605577689243028,0.243027888446215,0.147410358565737,0.0159362549800797,0.131474103585657,0.0318725099601594,0.0199203187250996
"8",0.848605577689243,0.0637450199203187,0.171314741035857,0.135458167330677,0.852589641434263,0.00398406374501992,0.0278884462151394,0.0199203187250996,0.0159362549800797,0.0119521912350598
"9",0.262948207171315,0.254980079681275,0.203187250996016,0.593625498007968,0.50199203187251,0.051792828685259,0.0119521912350598,0.00796812749003984,0.0597609561752988,0.103585657370518
"10",0.446215139442231,0.545816733067729,0.593625498007968,0.872509960159363,0.00796812749003984,0.0119521912350598,0.183266932270916,0.0278884462151394,0.0637450199203187,0.0199203187250996
"11",0.227091633466135,0.0956175298804781,0.362549800796813,0.247011952191235,0.581673306772908,0.0637450199203187,0.00796812749003984,0.0119521912350598,0.00796812749003984,0.0119521912350598
"12",0.223107569721116,0.741035856573705,0.924302788844621,0.167330677290837,0.422310756972112,0.0398406374501992,0.00796812749003984,0.0318725099601594,0.00796812749003984,0.0159362549800797
"13",0.673306772908366,0.657370517928287,0.147410358565737,0.573705179282869,0.792828685258964,0.195219123505976,0.0159362549800797,0.0119521912350598,0.0239043824701195,0.00796812749003984
"14",0.932270916334661,0.681274900398406,0.318725099601594,0.820717131474104,0.422310756972112,0.0159362549800797,0.195219123505976,0.099601593625498,0.051792828685259,0.0278884462151394
"15",0.183266932270916,0.721115537848606,0.223107569721116,0.155378486055777,0.533864541832669,0.151394422310757,0.0398406374501992,0.0756972111553785,0.0199203187250996,0.0119521912350598
"16",0.629482071713147,0.195219123505976,0.414342629482072,0.649402390438247,0.366533864541833,0.0318725099601594,0.0239043824701195,0.235059760956175,0.0358565737051793,0.0119521912350598
