"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.904382470119522,0.235059760956175,0.97609561752988,0.414342629482072,0.868525896414343,0.00796812749003984,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.00796812749003984
"2",0.701195219123506,0.968127490039841,0.924302788844621,0.840637450199203,0.49402390438247,0.0199203187250996,0.0119521912350598,0.0159362549800797,0.00796812749003984,0.00796812749003984
"3",0.0557768924302789,0.816733067729084,0.645418326693227,0.346613545816733,0.525896414342629,0.0159362549800797,0.00398406374501992,0.0119521912350598,0.0119521912350598,0.00398406374501992
"4",0.111553784860558,0.752988047808765,0.143426294820717,0.697211155378486,0.756972111553785,0.00796812749003984,0.00398406374501992,0.0159362549800797,0.00796812749003984,0.00398406374501992
"5",0.852589641434263,0.199203187250996,0.872509960159363,0.97609561752988,0.820717131474104,0.00398406374501992,0.00796812749003984,0.00398406374501992,0.00796812749003984,0.00796812749003984
"6",0.733067729083665,0.203187250996016,0.450199203187251,0.0916334661354582,0.713147410358566,0.00398406374501992,0.0119521912350598,0.0199203187250996,0.00796812749003984,0.0278884462151394
"7",0.657370517928287,0.326693227091633,0.968127490039841,0.49800796812749,0.597609561752988,0.0119521912350598,0.00796812749003984,0.00796812749003984,0.0159362549800797,0.00796812749003984
"8",0.51394422310757,0.0756972111553785,0.50199203187251,0.111553784860558,0.649402390438247,0.0119521912350598,0.0119521912350598,0.0278884462151394,0.0159362549800797,0.0119521912350598
"9",0.589641434262948,0.589641434262948,0.768924302788845,0.533864541832669,0.545816733067729,0.0119521912350598,0.0318725099601594,0.0119521912350598,0.00796812749003984,0.0199203187250996
"10",0.549800796812749,0.760956175298805,0.924302788844621,0.394422310756972,0.306772908366534,0.00398406374501992,0.0119521912350598,0.00796812749003984,0.0119521912350598,0.00796812749003984
"11",0.537848605577689,0.051792828685259,0.0876494023904383,0.0717131474103586,0.673306772908366,0.0119521912350598,0.00398406374501992,0.00796812749003984,0.0119521912350598,0.0159362549800797
"12",0.677290836653386,0.286852589641434,0.0159362549800797,0.900398406374502,0.737051792828685,0.00398406374501992,0.00796812749003984,0.0159362549800797,0.0159362549800797,0.00796812749003984
"13",0.394422310756972,0.749003984063745,0.0597609561752988,0.768924302788845,0.832669322709163,0.00796812749003984,0.0119521912350598,0.00398406374501992,0.00796812749003984,0.0159362549800797
"14",0.940239043824701,0.286852589641434,0.51394422310757,0.537848605577689,0.557768924302789,0.0159362549800797,0.00796812749003984,0.0199203187250996,0.00398406374501992,0.00398406374501992
"15",0.565737051792829,0.800796812749004,0.239043824701195,0.840637450199203,0.948207171314741,0.00796812749003984,0.00398406374501992,0.0199203187250996,0.00796812749003984,0.00398406374501992
"16",0.760956175298805,0.557768924302789,0.250996015936255,0.302788844621514,0.286852589641434,0.0119521912350598,0.0199203187250996,0.00796812749003984,0.0159362549800797,0.00796812749003984
"17",0.856573705179283,0.223107569721116,0.266932270916335,0.282868525896414,0.286852589641434,0.0119521912350598,0.0119521912350598,0.00796812749003984,0.00398406374501992,0.0119521912350598
"18",0.948207171314741,0.0836653386454183,0.48207171314741,0.258964143426295,0.171314741035857,0.00796812749003984,0.00796812749003984,0.00796812749003984,0.0159362549800797,0.0119521912350598
"19",0.258964143426295,0.0438247011952191,0.426294820717131,0.705179282868526,0.0956175298804781,0.0199203187250996,0.0119521912350598,0.0159362549800797,0.0159362549800797,0.00796812749003984
"20",0.047808764940239,0.51792828685259,0.792828685258964,0.378486055776892,0.00398406374501992,0.00398406374501992,0.00796812749003984,0.00796812749003984,0.0159362549800797,0.0119521912350598
"21",0.908366533864542,0.812749003984064,0.99601593625498,0.749003984063745,0.98804780876494,0.00796812749003984,0.0119521912350598,0.00796812749003984,0.00796812749003984,0.00398406374501992
"22",0.258964143426295,0.211155378486056,0.179282868525896,0.183266932270916,0.800796812749004,0.00398406374501992,0.0119521912350598,0.0119521912350598,0.00796812749003984,0.00796812749003984
"23",0.191235059760956,0.191235059760956,0.597609561752988,0.50597609561753,0.187250996015936,0.0159362549800797,0.00796812749003984,0.0119521912350598,0.0119521912350598,0.00398406374501992
"24",0.908366533864542,0.107569721115538,0.191235059760956,0.49402390438247,0.342629482071713,0.00398406374501992,0.00796812749003984,0.0199203187250996,0.00398406374501992,0.0199203187250996
"25",0.390438247011952,0.956175298804781,0.342629482071713,0.713147410358566,0.115537848605578,0.00796812749003984,0.00398406374501992,0.00398406374501992,0.0199203187250996,0.0119521912350598
"26",0.956175298804781,0.0239043824701195,0.956175298804781,0.752988047808765,0.752988047808765,0.00796812749003984,0.0199203187250996,0.00796812749003984,0.00796812749003984,0.0119521912350598
"27",0.752988047808765,0.0597609561752988,0.645418326693227,0.685258964143426,0.474103585657371,0.00398406374501992,0.00398406374501992,0.0119521912350598,0.00796812749003984,0.0119521912350598
"28",0.358565737051793,0.0717131474103586,0.864541832669323,0.342629482071713,0.0756972111553785,0.0199203187250996,0.0119521912350598,0.00398406374501992,0.0159362549800797,0.0159362549800797
"29",0.131474103585657,0.784860557768924,0.717131474103586,0.406374501992032,0.585657370517928,0.00796812749003984,0.00398406374501992,0.0119521912350598,0.0119521912350598,0.0119521912350598
