"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.937624950019992,0.139544182327069,0.776489404238305,0.315873650539784,0.823270691723311,0.978008796481407,0.628148740503798,0.409436225509796,0.305077968812475,0.0131947221111555
"2",0.567373050779688,0.00559776089564174,0.112355057976809,0.744502199120352,0.121551379448221,0.934826069572171,0.346261495401839,0.94922031187525,0.567772890843663,0.00519792083166733
"3",0.430227908836465,0.14234306277489,0.151939224310276,0.259096361455418,0.637744902039184,0.945221911235506,0.556177528988405,0.681727309076369,0.355057976809276,0.0103958416633347
"4",0.123950419832067,0.518192722910836,0.9828068772491,0.00919632147141144,0.34546181527389,0.850859656137545,0.2375049980008,0.328268692522991,0.358656537385046,0.00999600159936026
"5",0.37624950019992,0.480607756897241,0.318272690923631,0.787285085965614,0.371851259496202,0.514194322271092,0.0907636945221911,0.462614954018393,0.818872451019592,0.0207916833266693
"6",0.26109556177529,0.35265893642543,0.847261095561775,0.886445421831268,0.95561775289884,0.247900839664134,0.517792882846861,0.466213514594162,0.749300279888045,0.00239904038384646
"7",0.669732107157137,0.188724510195922,0.796881247501,0.119952019192323,0.538984406237505,0.932826869252299,0.609356257497001,0.910035985605758,0.30187924830068,0.0475809676129548
"8",0.89124350259896,0.299480207916833,0.794082367053179,0.0635745701719312,0.587365053978409,0.344662135145942,0.64734106357457,0.468212714914034,0.0403838464614154,0.113154738104758
"9",0.470211915233906,0.403838464614154,0.729308276689324,0.961615353858457,0.585365853658537,0.218312674930028,0.0831667333066773,0.889244302279088,0.0887644942023191,0.0239904038384646
"10",0.0411835265893643,0.938024790083966,0.677329068372651,0.682127149140344,0.301479408236705,0.797281087564974,0.383446621351459,0.822471011595362,0.307477009196321,0.0491803278688525
"11",0.533786485405838,0.967612954818073,0.810075969612155,0.262694922031188,0.87485005997601,0.0655737704918033,0.285885645741703,0.747700919632147,0.29828068772491,0.121151539384246
"12",0.529388244702119,0.993602558976409,0.326669332267093,0.970011995201919,0.832067173130748,0.849660135945622,0.413034786085566,0.127948820471811,0.590563774490204,0.0259896041583367
"13",0.544582167133147,0.628948420631747,0.531787285085966,0.315873650539784,0.0471811275489804,0.840863654538185,0.413034786085566,0.0199920031987205,0.437425029988005,0.00119952019192323
"14",0.749700119952019,0.132746901239504,0.39344262295082,0.775289884046381,0.584566173530588,0.908836465413834,0.230707716913235,0.655337864854058,0.626549380247901,0.00079968012794882
"15",0.240703718512595,0.0163934426229508,0.304278288684526,0.575369852059176,0.287485005997601,0.451019592163135,0.482606957217113,0.234706117552979,0.912435025989604,0.00279888044782087
"16",0.945221911235506,0.663734506197521,0.240303878448621,0.0167932826869252,0.312275089964014,0.480207916833267,0.414634146341463,0.287085165933627,0.378248700519792,0.00359856057576969
"17",0.605757696921231,0.748100759696122,0.295481807277089,0.673330667732907,0.200719712115154,0.716513394642143,0.720111955217913,0.168732506997201,0.292283086765294,0.00759696121551379
"18",0.0891643342662935,0.52858856457417,0.0503798480607757,0.881647341063575,0.656137544982007,0.294282287085166,0.446621351459416,0.79968012794882,0.738504598160736,0.0203918432626949
"19",0.46781287485006,0.25389844062375,0.39984006397441,0.104758096761295,0.60015993602559,0.159936025589764,0.870051979208317,0.415833666533387,0.300279888044782,0.00319872051179528
