"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"20",0.392243102758896,0.0107956817273091,0.521791283486605,0.168332666933227,0.0167932826869252,0.497401039584166,0.113154738104758,0.981607357057177,0.429028388644542,0.744502199120352
"21",0.908036785285886,0.932427029188325,0.349860055977609,0.31547381047581,0.310275889644142,0.648540583766493,0.320671731307477,0.745701719312275,0.374650139944022,0.00959616153538585
"22",0.0111955217912835,0.260695721711315,0.453818472610956,0.617353058776489,0.972011195521791,0.454618152738904,0.0163934426229508,0.950419832067173,0.658536585365854,0.556177528988405
"23",0.295881647341064,0.334266293482607,0.270691723310676,0.415033986405438,0.459416233506597,0.985205917632947,0.428228708516593,0.970811675329868,0.950819672131147,0.373450619752099
"24",0.0347860855657737,0.163134746101559,0.544982007197121,0.964814074370252,0.198720511795282,0.76969212315074,0.124750099960016,0.61375449820072,0.0423830467812875,0.0327868852459016
"25",0.686925229908037,0.965213914434226,0.69172331067573,0.254298280687725,0.952019192323071,0.657736905237905,0.67453018792483,0.588964414234306,0.814074370251899,0.94562175129948
"26",0.413834466213515,0.631747301079568,0.129948020791683,0.965613754498201,0.65733706517393,0.661735305877649,0.0839664134346261,0.767692922830868,0.374250299880048,0.889644142343063
"27",0.0439824070371851,0.518192722910836,0.457417033186725,0.281887245101959,0.873250699720112,0.790883646541383,0.447820871651339,0.891643342662935,0.0723710515793683,0.024390243902439
"28",0.95561775289884,0.997201119552179,0.164734106357457,0.838064774090364,0.71171531387445,0.0991603358656537,0.414634146341463,0.708916433426629,0.641343462614954,0.0687724910035986
"29",0.300679728108756,0.303478608556577,0.836865253898441,0.57297081167533,0.0231907237105158,0.372251099560176,0.18312674930028,0.387445021991204,0.940023990403838,0.82686925229908
"30",0.754898040783686,0.876849260295882,0.69812075169932,0.150339864054378,0.369052379048381,0.0423830467812875,0.398240703718513,0.61015593762495,0.28468612554978,0.640143942423031
"31",0.172730907636945,0.561375449820072,0.683326669332267,0.438224710115954,0.313074770091963,0.191523390643742,0.87125149940024,0.916433426629348,0.583366653338665,0.42063174730108
"32",0.746501399440224,0.62734906037585,0.453818472610956,0.933226709316273,0.741303478608557,0.957616953218713,0.529788084766094,0.287884846061575,0.939624150339864,0.221111555377849
"33",0.610955617752899,0.66453418632547,0.544982007197121,0.724110355857657,0.615353858456617,0.62015193922431,0.598560575769692,0.592562974810076,0.405437824870052,0.658536585365854
"34",0.38624550179928,0.43702518992403,0.369852059176329,0.379448220711715,0.900839664134346,0.062375049980008,0.0903638544582167,0.2203118752499,0.598960415833667,0.229908036785286
"35",0.301079568172731,0.663334666133547,0.685725709716114,0.995201919232307,0.544582167133147,0.1187524990004,0.759696121551379,0.462215113954418,0.100759696121551,0.428228708516593
"36",0.180727708916433,0.938024790083966,0.507397041183527,0.917233106757297,0.743702518992403,0.755697720911635,0.133146741303479,0.392642942822871,0.40343862455018,0.265493802479008
"37",0.51499400239904,0.0995601759296282,0.90843662534986,0.465813674530188,0.510595761695322,0.864854058376649,0.59296281487405,0.51499400239904,0.445421831267493,0.160735705717713
"38",0.9828068772491,0.956017592962815,0.568972411035586,0.282287085165934,0.201919232307077,0.838864454218313,0.648140743702519,0.889244302279088,0.325069972011196,0.508996401439424
"39",0.071171531387445,0.901239504198321,0.829668132746901,0.15953618552579,0.749700119952019,0.984806077568972,0.835265893642543,0.324670131947221,0.726509396241503,0.91843262694922
"40",0.476609356257497,0.934426229508197,0.58296681327469,0.833266693322671,0.547381047580968,0.977608956417433,0.447421031587365,0.928428628548581,0.222311075569772,0.275489804078369
"41",0.382646941223511,0.371851259496202,0.538584566173531,0.905237904838065,0.0183926429428229,0.146741303478609,0.327069172331068,0.0283886445421831,0.954818072770892,0.669332267093163
"42",0.0263894442223111,0.614154338264694,0.21671331467413,0.789284286285486,0.724910035985606,0.924430227908836,0.812874850059976,0.837265093962415,0.187924830067973,0.721311475409836
"43",0.318272690923631,0.689324270291883,0.349460215913635,0.176729308276689,0.934026389444222,0.231507397041184,0.885245901639344,0.756897241103559,0.560575769692123,0.909636145541783
"44",0.787684926029588,0.510195921631347,0.361455417832867,0.281487405037985,0.140343862455018,0.0603758496601359,0.119952019192323,0.663334666133547,0.653338664534186,0.173930427828868
"45",0.858856457417033,0.190723710515794,0.250299880047981,0.514594162335066,0.57936825269892,0.801679328268692,0.759696121551379,0.588164734106358,0.938424630147941,0.888044782087165
"46",0.992003198720512,0.991203518592563,0.172730907636945,0.764094362255098,0.515393842463015,0.0123950419832067,0.265493802479008,0.243502598960416,0.470211915233906,0.991203518592563
"47",0.287085165933627,0.209516193522591,0.909236305477809,0.162734906037585,0.0203918432626949,0.534186325469812,0.331467413034786,0.956417433026789,0.22391043582567,0.948820471811275
"48",0.484206317473011,0.738504598160736,0.839264294282287,0.975209916033587,0.333466613354658,0.00879648140743703,0.419032387045182,0.909636145541783,0.837265093962415,0.638944422231108
"49",0.451819272291084,0.250699720111955,0.0991603358656537,0.540583766493403,0.660135945621751,0.715713714514194,0.215513794482207,0.024390243902439,0.733306677329068,0.23390643742503
"50",0.811275489804078,0.673330667732907,0.548580567772891,0.283486605357857,0.536985205917633,0.345861655337865,0.820871651339464,0.852059176329468,0.0615753698520592,0.755297880847661
"51",0.248300679728109,0.850859656137545,0.120351859256297,0.898040783686525,0.435025989604158,0.0439824070371851,0.0327868852459016,0.620551779288285,0.823670531787285,0.726109556177529
"52",0.632546981207517,0.548980407836865,0.0411835265893643,0.0519792083166733,0.202718912435026,0.104358256697321,0.941623350659736,0.897640943622551,0.971611355457817,0.143542582966813
"53",0.480207916833267,0.967213114754098,0.67093162734906,0.365053978408637,0.39984006397441,0.318672530987605,0.697720911635346,0.909236305477809,0.865253898440624,0.0827668932427029
"54",0.0343862455017993,0.562175129948021,0.758096761295482,0.899240303878449,0.130347860855658,0.795681727309076,0.984006397441024,0.796881247501,0.237105157936825,0.990803678528589
"55",0.0459816073570572,0.668932427029188,0.301479408236705,0.712115153938425,0.302279088364654,0.654938024790084,0.703718512594962,0.214714114354258,0.852059176329468,0.0107956817273091
"56",0.776889244302279,0.41703318672531,0.227109156337465,0.192722910835666,0.994402239104358,0.744902039184326,0.942822870851659,0.941623350659736,0.866453418632547,0.529388244702119
"57",0.688924430227909,0.846861255497801,0.139144342263095,0.391443422630948,0.953218712514994,0.0699720111955218,0.359456217512995,0.852459016393443,0.37265093962415,0.998800479808077
"58",0.689724110355858,0.388644542183127,0.0455817672930828,0.84046381447421,0.814874050379848,0.382646941223511,0.25749700119952,0.831667333066773,0.0747700919632147,0.188324670131947
"59",0.121951219512195,0.0927628948420632,0.18672530987605,0.341063574570172,0.0799680127948821,0.561375449820072,0.93922431027589,0.848460615753698,0.998000799680128,0.440223910435826
"60",0.600959616153539,0.685325869652139,0.6781287485006,0.800079968012795,0.65453818472611,0.202319072371052,0.554578168732507,0.421431427429028,0.0435825669732107,0.890443822471012
"61",0.0819672131147541,0.341063574570172,0.977608956417433,0.275489804078369,0.0719712115153938,0.0139944022391044,0.812075169932027,0.929228308676529,0.852459016393443,0.50499800079968
"62",0.399440223910436,0.578168732506997,0.697321071571371,0.984006397441024,0.0927628948420632,0.470211915233906,0.0247900839664134,0.906837265093962,0.431827269092363,0.513794482207117
"63",0.0927628948420632,0.597361055577769,0.341463414634146,0.740503798480608,0.852059176329468,0.65453818472611,0.650139944022391,0.142742902838864,0.41343462614954,0.952419032387045
"64",0.37265093962415,0.930027988804478,0.62734906037585,0.313074770091963,0.253098760495802,0.411035585765694,0.259896041583367,0.195521791283487,0.0335865653738505,0.633346661335466
"65",0.343462614954018,0.379048380647741,0.72530987604958,0.366653338664534,0.416233506597361,0.870051979208317,0.117552978808477,0.717313074770092,0.435825669732107,0.33546581367453
"66",0.143142742902839,0.983206717313075,0.115953618552579,0.807676929228309,0.180727708916433,0.0459816073570572,0.181927229108357,0.00159936025589764,0.629748100759696,0.197920831667333
"67",0.81327469012395,0.171131547381048,0.150739704118353,0.489404238304678,0.775689724110356,0.860455817672931,0.951619352259096,0.516993202718912,0.0819672131147541,0.880447820871651
"68",0.590563774490204,0.550179928028788,0.317872850859656,0.768892443022791,0.28468612554978,0.975609756097561,0.235905637744902,0.984406237504998,0.239904038384646,0.441423430627749
"69",0.062375049980008,0.238704518192723,0.906437425029988,0.461415433826469,0.933626549380248,0.927628948420632,0.0479808076769292,0.390243902439024,0.527389044382247,0.78968412634946
"70",0.399440223910436,0.804478208716513,0.927229108356657,0.398640543782487,0.270291883246701,0.446221511395442,0.0491803278688525,0.0743702518992403,0.580567772890844,0.732906837265094
"71",0.635745701719312,0.645341863254698,0.436225509796082,0.866053578568573,0.0599760095961615,0.871651339464214,0.55577768892443,0.395041983206717,0.227109156337465,0.856857257097161
"72",0.23390643742503,0.553378648540584,0.981207516993203,0.209916033586565,0.48780487804878,0.084766093562575,0.105957616953219,0.732906837265094,0.697321071571371,0.224710115953619
"73",0.459416233506597,0.165533786485406,0.1015593762495,0.131147540983607,0.648540583766493,0.579768092762895,0.469412235105958,0.395041983206717,0.67093162734906,0.33546581367453
"74",0.17952818872451,0.488204718112755,0.258696521391443,0.259496201519392,0.812475009996002,0.659336265493803,0.565373850459816,0.0959616153538585,0.617752898840464,0.157137145141943
"75",0.0811675329868053,0.841263494602159,0.209916033586565,0.213114754098361,0.614554178328669,0.0187924830067973,0.290683726509396,0.751299480207917,0.0283886445421831,0.0115953618552579
"76",0.606957217113155,0.831667333066773,0.479008396641343,0.638544582167133,0.472610955617753,0.608956417433027,0.65453818472611,0.738504598160736,0.79328268692523,0.682526989204318
"77",0.846861255497801,0.686925229908037,0.836865253898441,0.885645741703319,0.84406237504998,0.508996401439424,0.323870451819272,0.140343862455018,0.309876049580168,0.648140743702519
"78",0.435425829668133,0.162734906037585,0.314674130347861,0.881647341063575,0.377848860455818,0.053578568572571,0.194722111155538,0.429828068772491,0.898040783686525,0.0383846461415434
"79",0.217512994802079,0.206317473010796,0.910835665733707,0.562175129948021,0.153138744502199,0.616953218712515,0.931227508996401,0.26469412235106,0.899240303878449,0.037984806077569
"80",0.710115953618553,0.352259096361455,0.952419032387045,0.218712514994002,0.690923630547781,0.325869652139144,0.0307876849260296,0.534986005597761,0.0799680127948821,0.482207117153139
"81",0.865253898440624,0.867253098760496,0.642542982806877,0.810075969612155,0.530987604958017,0.706917233106757,0.310675729708117,0.351459416233507,0.612954818072771,0.949620151939224
"82",0.864054378248701,0.787285085965614,0.5421831267493,0.339864054378249,0.65093962415034,0.737704918032787,0.317073170731707,0.582566973210716,0.892443022790884,0.309476209516194
"83",0.119952019192323,0.589364254298281,0.033186725309876,0.0851659336265494,0.0803678528588565,0.973210715713715,0.479008396641343,0.163134746101559,0.0287884846061575,0.784086365453818
"84",0.491803278688525,0.50139944022391,0.721311475409836,0.475809676129548,0.307477009196321,0.0911635345861655,0.744902039184326,0.431427429028389,0.5593762495002,0.692522990803679
"85",0.717712914834066,0.977608956417433,0.654938024790084,0.886845261895242,0.00199920031987205,0.497001199520192,0.849660135945622,0.835265893642543,0.0531787285085966,0.176329468212715
"86",0.754098360655738,0.573770491803279,0.0719712115153938,0.218312674930028,0.465813674530188,0.207916833266693,0.830867652938824,0.0359856057576969,0.190323870451819,0.787285085965614
"87",0.0191923230707717,0.945221911235506,0.753698520591763,0.698520591763295,0.321071571371451,0.602958816473411,0.797680927628948,0.16953218712515,0.390243902439024,0.621351459416233
"88",0.617353058776489,0.952419032387045,0.47141143542583,0.0575769692123151,0.287485005997601,0.777289084366254,0.625349860055978,0.264294282287085,0.0355857656937225,0.197920831667333
"89",0.234306277489004,0.0471811275489804,0.245501799280288,0.60655737704918,0.227109156337465,0.474210315873651,0.141143542582967,0.625749700119952,0.526989204318273,0.456617353058776
"90",0.828068772491004,0.924030387844862,0.236305477808876,0.221911235505798,0.319472211115554,0.421831267493003,0.106757297081168,0.507796881247501,0.72530987604958,0.207117153138745
"91",0.655337864854058,0.383846461415434,0.683726509396241,0.297880847660936,0.405437824870052,0.856857257097161,0.498200719712115,0.386645341863255,0.139144342263095,0.631747301079568
"92",0.381847261095562,0.23390643742503,0.239504198320672,0.227508996401439,0.376649340263894,0.952419032387045,0.00919632147141144,0.27469012395042,0.0179928028788485,0.922431027588964
"93",0.235905637744902,0.0567772890843663,0.201519392243103,0.494602159136345,0.53218712514994,0.665733706517393,0.641743302678928,0.853258696521391,0.603758496601359,0.30187924830068
"94",0.423030787684926,0.696121551379448,0.892443022790884,0.489004398240704,0.0591763294682127,0.383046781287485,0.273890443822471,0.443422630947621,0.215113954418233,0.948020791683327
"95",0.610955617752899,0.896441423430628,0.239904038384646,0.720911635345862,0.109156337465014,0.0207916833266693,0.853658536585366,0.674930027988805,0.415433826469412,0.144742103158737
"96",0.0199920031987205,0.924030387844862,0.128348660535786,0.574570171931228,0.914834066373451,0.626949220311875,0.380647740903639,0.730507796881247,0.451419432227109,0.18672530987605
"97",0.437425029988005,0.41703318672531,0.619752099160336,0.361455417832867,0.844462215113954,0.870051979208317,0.757696921231507,0.713714514194322,0.309076369452219,0.0359856057576969
"98",0.0739704118352659,0.0835665733706517,0.866053578568573,0.986005597760896,0.377049180327869,0.504598160735706,0.764094362255098,0.473810475809676,0.727309076369452,0.124750099960016
"99",0.443022790883647,0.287485005997601,0.0871651339464214,0.316273490603758,0.546181527389044,0.91203518592563,0.984006397441024,0.0163934426229508,0.778088764494202,0.0259896041583367
"100",0.336265493802479,0.864054378248701,0.797680927628948,0.204318272690924,0.803678528588565,0.960015993602559,0.0371851259496202,0.892443022790884,0.639744102359056,0.371851259496202
"101",0.592562974810076,0.0283886445421831,0.622950819672131,0.483406637345062,0.818072770891643,0.864054378248701,0.135145941623351,0.934026389444222,0.872850859656138,0.904438224710116
"102",0.319472211115554,0.327069172331068,0.89124350259896,0.0827668932427029,0.347860855657737,0.801279488204718,0.0303878448620552,0.689324270291883,0.482606957217113,0.883246701319472
"103",0.131547381047581,0.546181527389044,0.362255097960816,0.642942822870852,0.526989204318273,0.833266693322671,0.690123950419832,0.668932427029188,0.40703718512595,0.0523790483806477
"104",0.153538584566174,0.231907237105158,0.796081567373051,0.0343862455017993,0.303878448620552,0.246301479408237,0.239904038384646,0.456617353058776,0.74890043982407,0.37265093962415
"105",0.738104758096761,0.0923630547780888,0.10515793682527,0.241903238704518,0.507397041183527,0.347860855657737,0.195121951219512,0.491003598560576,0.663334666133547,0.89124350259896
"106",0.281887245101959,0.149540183926429,0.202319072371052,0.927628948420632,0.351059576169532,0.0039984006397441,0.578568572570972,0.736505397840864,0.651739304278289,0.32906837265094
"107",0.396641343462615,0.690523790483807,0.868052778888445,0.87485005997601,0.428228708516593,0.554178328668533,0.375449820071971,0.695721711315474,0.81327469012395,0.242702918832467
"108",0.0739704118352659,0.479408236705318,0.474610155937625,0.357856857257097,0.696921231507397,0.974810075969612,0.204318272690924,0.557377049180328,0.173930427828868,0.031187524990004
"109",0.923630547780888,0.580967612954818,0.420231907237105,0.148740503798481,0.815673730507797,0.355057976809276,0.477009196321471,0.36265493802479,0.769292283086765,0.267892842862855
"110",0.0543782487005198,0.305077968812475,0.495801679328269,0.966013594562175,0.542982806877249,0.963214714114354,0.0659736105557777,0.685325869652139,0.591363454618153,0.106357457017193
"111",0.454618152738904,0.788484606157537,0.524990003998401,0.399040383846461,0.509796081567373,0.762095161935226,0.306677329068373,0.149940023990404,0.0927628948420632,0.51219512195122
"112",0.663734506197521,0.676929228308677,0.439824070371851,0.269492203118752,0.107956817273091,0.544182327069172,0.215513794482207,0.785685725709716,0.656537385045982,0.0619752099160336
"113",0.393042782886845,0.208716513394642,0.184726109556178,0.233106757297081,0.829668132746901,0.537385045981607,0.395041983206717,0.65453818472611,0.229908036785286,0.174330267892843
"114",0.887245101959216,0.281887245101959,0.591363454618153,0.117552978808477,0.25389844062375,0.371051579368253,0.622151139544182,0.494602159136345,0.583366653338665,0.00959616153538585
"115",0.0415833666533387,0.447820871651339,0.171131547381048,0.503798480607757,0.179128348660536,0.240303878448621,0.0611755297880848,0.509396241503399,0.707716913234706,0.162734906037585
"116",0.387445021991204,0.31187524990004,0.615353858456617,0.170731707317073,0.943622550979608,0.409436225509796,0.94562175129948,0.124750099960016,0.791683326669332,0.0039984006397441
"117",0.932826869252299,0.560175929628149,0.839664134346262,0.573770491803279,0.365853658536585,0.193922431027589,0.254698120751699,0.062375049980008,0.779288284686126,0.800879648140744
"118",0.776889244302279,0.87485005997601,0.469812075169932,0.285485805677729,0.291883246701319,0.276689324270292,0.6781287485006,0.117552978808477,0.542582966813275,0.694122351059576
"119",0.669732107157137,0.694522191123551,0.83046781287485,0.734106357457017,0.247900839664134,0.942423030787685,0.739704118352659,0.258296681327469,0.447021191523391,0.844862055177929
"120",0.708916433426629,0.226309476209516,0.388644542183127,0.487405037984806,0.492203118752499,0.603358656537385,0.297481007596961,0.511795281887245,0.515393842463015,0.811275489804078
"121",0.258296681327469,0.0415833666533387,0.852059176329468,0.0303878448620552,0.864454218312675,0.775289884046381,0.0459816073570572,0.804878048780488,0.356657337065174,0.281887245101959
"122",0.0719712115153938,0.645741703318673,0.0859656137544982,0.468612554978009,0.0239904038384646,0.0479808076769292,0.140343862455018,0.3562574970012,0.0783686525389844,0.776489404238305
"123",0.383046781287485,0.744102359056377,0.678528588564574,0.912834866053579,0.584566173530588,0.567373050779688,0.393042782886845,0.0479808076769292,0.916033586565374,0.797680927628948
"124",0.706117552978809,0.33186725309876,0.611755297880848,0.389444222311076,0.509396241503399,0.0987604958016793,0.320671731307477,0.178328668532587,0.821271491403439,0.385045981607357
"125",0.0723710515793683,0.578968412634946,0.0119952019192323,0.2203118752499,0.517393042782887,0.920031987205118,0.656937225109956,0.797281087564974,0.475809676129548,0.0123950419832067
"126",0.829668132746901,0.447820871651339,0.789284286285486,0.526989204318273,0.0483806477409036,0.654938024790084,0.51859256297481,0.849260295881647,0.71171531387445,0.235505797680928
"127",0.283086765293882,0.62375049980008,0.481807277089164,0.241503398640544,0.517792882846861,0.380247900839664,0.850459816073571,0.119152339064374,0.564974010395842,0.179128348660536
"128",0.457017193122751,0.330267892842863,0.758096761295482,0.332267093162735,0.782087165133946,0.823270691723311,0.229508196721311,0.20031987205118,0.489804078368653,0.568572570971611
"129",0.37984806077569,0.808476609356258,0.771291483406637,0.263094762095162,0.41703318672531,0.585765693722511,0.0507796881247501,0.965613754498201,0.111155537784886,0.568572570971611
"130",0.814874050379848,0.0187924830067973,0.237105157936825,0.241903238704518,0.614554178328669,0.235905637744902,0.143942423030788,0.384246301479408,0.897640943622551,0.0923630547780888
"131",0.334666133546581,0.538184726109556,0.875649740103958,0.908836465413834,0.75249900039984,0.961215513794482,0.412634946021591,0.252698920431827,0.569772091163535,0.648940423830468
"132",0.368252698920432,0.636145541783287,0.310675729708117,0.201519392243103,0.800879648140744,0.46781287485006,0.263494602159136,0.560575769692123,0.0835665733706517,0.48500599760096
"133",0.882846861255498,0.239904038384646,0.33546581367453,0.11515393842463,0.248700519792083,0.672930827668932,0.357457017193123,0.631747301079568,0.723310675729708,0.916033586565374
"134",0.588164734106358,0.612554978008796,0.744502199120352,0.487405037984806,0.682526989204318,0.594962015193922,0.42063174730108,0.834466213514594,0.203118752499,0.979208316673331
"135",0.958016793282687,0.696521391443423,0.334266293482607,0.0547780887644942,0.728108756497401,0.739304278288685,0.813674530187925,0.809676129548181,0.248300679728109,0.489004398240704
"136",0.328668532586965,0.247101159536186,0.451819272291084,0.548180727708916,0.634946021591363,0.561775289884046,0.188724510195922,0.0775689724110356,0.548180727708916,0.57297081167533
"137",0.419832067173131,0.0819672131147541,0.805677728908437,0.867253098760496,0.46421431427429,0.853658536585366,0.103558576569372,0.0887644942023191,0.166733306677329,0.0167932826869252
"138",0.473410635745702,0.812874850059976,0.54578168732507,0.240303878448621,0.148340663734506,0.610955617752899,0.247900839664134,0.752898840463815,0.180727708916433,0.301079568172731
"139",0.355857656937225,0.0763694522191124,0.0303878448620552,0.614954018392643,0.478608556577369,0.625349860055978,0.268692522990804,0.869252299080368,0.75249900039984,0.226709316273491
"140",0.28468612554978,0.879248300679728,0.71531387445022,0.0599760095961615,0.230707716913235,0.746901239504198,0.126349460215914,0.0971611355457817,0.698520591763295,0.456617353058776
"141",0.182327069172331,0.943622550979608,0.263494602159136,0.41343462614954,0.962015193922431,0.833666533386645,0.740503798480608,0.353058776489404,0.51219512195122,0.558176729308277
"142",0.171531387445022,0.443822471011595,0.896441423430628,0.541383446621351,0.726109556177529,0.369852059176329,0.48140743702519,0.0731707317073171,0.209516193522591,0.611355457816873
"143",0.475409836065574,0.210715713714514,0.315873650539784,0.336665333866453,0.00239904038384646,0.885645741703319,0.7796881247501,0.69812075169932,0.641343462614954,0.112754898040784
"144",0.503398640543782,0.921231507397041,0.954418232706917,0.114754098360656,0.211915233906437,0.622550979608157,0.213514594162335,0.310275889644142,0.901239504198321,0.178728508596561
"145",0.343062774890044,0.250299880047981,0.250299880047981,0.227109156337465,0.0159936025589764,0.926429428228709,0.859256297481008,0.800879648140744,0.780487804878049,0.357057177129148
"146",0.950019992003199,0.181127548980408,0.294282287085166,0.494602159136345,0.950819672131147,0.500599760095962,0.459016393442623,0.763694522191124,0.968412634946022,0.784486205517793
"147",0.634946021591363,0.257097161135546,0.159136345461815,0.163934426229508,0.398240703718513,0.762095161935226,0.00199920031987205,0.964414234306277,0.343062774890044,0.763294682127149
"148",0.953218712514994,0.0575769692123151,0.340263894442223,0.736505397840864,0.892842862854858,0.150739704118353,0.934026389444222,0.850459816073571,0.929628148740504,0.717712914834066
"149",0.616953218712515,0.513794482207117,0.670531787285086,0.241903238704518,0.737704918032787,0.876449420231907,0.415433826469412,0.812475009996002,0.552978808476609,0.594962015193922
"150",0.788884446221511,0.3218712514994,0.0595761695321871,0.956417433026789,0.0603758496601359,0.552578968412635,0.113554578168733,0.905637744902039,0.556577369052379,0.837265093962415
"151",0.287085165933627,0.232307077169132,0.0251899240303878,0.755697720911635,0.261895241903239,0.193522590963615,0.162734906037585,0.704518192722911,0.492203118752499,0.46781287485006
"152",0.333066773290684,0.981207516993203,0.541383446621351,0.994002399040384,0.0487804878048781,0.172730907636945,0.546181527389044,0.835265893642543,0.109556177528988,0.608156737305078
"153",0.328268692522991,0.406237504998001,0.927628948420632,0.878848460615754,0.497001199520192,0.493802479008397,0.443422630947621,0.625349860055978,0.647740903638545,0.731307477009196
"154",0.280687724910036,0.536585365853659,0.189124350259896,0.922830867652939,0.69812075169932,0.815673730507797,0.337065173930428,0.180327868852459,0.611755297880848,0.418632546981207
"155",0.814874050379848,0.425029988004798,0.34906037584966,0.504198320671731,0.25749700119952,0.00999600159936026,0.311475409836066,0.0519792083166733,0.142742902838864,0.296681327469012
"156",0.655737704918033,0.0767692922830868,0.787684926029588,0.974410235905638,0.287485005997601,0.405837664934026,0.918032786885246,0.0615753698520592,0.883246701319472,0.178328668532587
"157",0.2203118752499,0.292283086765294,0.831667333066773,0.576969212315074,0.375849660135946,0.208316673330668,0.652938824470212,0.0219912035185926,0.212714914034386,0.724510195921631
"158",0.785285885645742,0.0787684926029588,0.945221911235506,0.272690923630548,0.792882846861256,0.431027588964414,0.231107556977209,0.790883646541383,0.535385845661735,0.401439424230308
"159",0.221911235505798,0.934826069572171,0.375449820071971,0.878848460615754,0.946021591363455,0.401839264294282,0.668532586965214,0.243102758896441,0.809276289484206,0.139944022391044
"160",0.157936825269892,0.351459416233507,0.780087964814074,0.96641343462615,0.307876849260296,0.101159536185526,0.590563774490204,0.53218712514994,0.942822870851659,0.823270691723311
"161",0.89124350259896,0.850859656137545,0.0715713714514194,0.892443022790884,0.349860055977609,0.981207516993203,0.839664134346262,0.971211515393842,0.299080367852859,0.314274290283886
"162",0.715713714514194,0.156337465013994,0.570571771291483,0.868452618952419,0.795281887245102,0.228708516593363,0.0631747301079568,0.288684526189524,0.473010795681727,0.590163934426229
"163",0.990803678528589,0.357057177129148,0.390243902439024,0.126349460215914,0.832866853258696,0.968412634946022,0.829668132746901,0.250699720111955,0.958816473410636,0.139944022391044
"164",0.172730907636945,0.0255897640943623,0.479808076769292,0.608956417433027,0.171931227508996,0.0387844862055178,0.267892842862855,0.862055177928828,0.409436225509796,0.934026389444222
"165",0.624550179928029,0.649340263894442,0.802079168332667,0.167133146741303,0.250299880047981,0.930827668932427,0.103958416633347,0.65093962415034,0.165533786485406,0.0531787285085966
