"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.00879648140743703,0.280287884846062,0.419432227109156,0.481007596961216,0.922830867652939,0.868452618952419,0.516593362654938,0.58296681327469,0.478208716513395,0.00319872051179528
"2",0.984406237504998,0.256697321071571,0.272690923630548,0.283086765293882,0.516193522590964,0.522590963614554,0.469812075169932,0.541383446621351,0.497001199520192,0.00199920031987205
"3",0.46421431427429,0.289084366253499,0.663334666133547,0.124350259896042,0.955217912834866,0.932826869252299,0.516193522590964,0.710115953618553,0.732906837265094,0.00319872051179528
"4",0.317073170731707,0.842862854858057,0.273890443822471,0.421031587365054,0.390643742502999,0.328268692522991,0.257896841263495,0.540583766493403,0.850859656137545,0.00159936025589764
"5",0.828468612554978,0.0639744102359056,0.208316673330668,0.106357457017193,0.655737704918033,0.692922830867653,0.672131147540984,0.882047181127549,0.19672131147541,0.00159936025589764
"6",0.171531387445022,0.0559776089564174,0.438624550179928,0.159136345461815,0.791283486605358,0.398640543782487,0.719712115153938,0.883646541383447,0.697720911635346,0.00199920031987205
"7",0.0187924830067973,0.0267892842862855,0.404638144742103,0.266293482606957,0.257896841263495,0.413834466213515,0.405437824870052,0.574170331867253,0.456617353058776,0.00119952019192323
"8",0.732107157137145,0.595761695321871,0.688924430227909,0.086765293882447,0.451419432227109,0.41703318672531,0.74890043982407,0.437824870051979,0.443822471011595,0.00079968012794882
"9",0.168332666933227,0.746901239504198,0.482207117153139,0.00359856057576969,0.798480607756897,0.879248300679728,0.447421031587365,0.841663334666134,0.409436225509796,0.00199920031987205
"10",0.814074370251899,0.114754098360656,0.694122351059576,0.145141943222711,0.499000399840064,0.342263094762095,0.601759296281487,0.194322271091563,0.62375049980008,0.00079968012794882
"11",0.926029588164734,0.519792083166733,0.998400639744102,0.586165533786485,0.395441823270692,0.307477009196321,0.739704118352659,0.431827269092363,0.250299880047981,0.00159936025589764
"12",0.453418632546981,0.719712115153938,0.313074770091963,0.836465413834466,0.00679728108756497,0.10875649740104,0.794882047181128,0.772890843662535,0.0915633746501399,0.00199920031987205
"13",0.91203518592563,0.870851659336266,0.0771691323470612,0.795281887245102,0.499400239904038,0.0859656137544982,0.534586165533786,0.977608956417433,0.909236305477809,0.00119952019192323
"14",0.630147940823671,0.452219112355058,0.397041183526589,0.445421831267493,0.928428628548581,0.463814474210316,0.371851259496202,0.0967612954818073,0.12874850059976,0.00159936025589764
"15",0.0647740903638545,0.201519392243103,0.831267493002799,0.101959216313475,0.724910035985606,0.284286285485806,0.109956017592963,0.994402239104358,0.32546981207517,0.00159936025589764
"16",0.895241903238705,0.129948020791683,0.508196721311475,0.67453018792483,0.246301479408237,0.272690923630548,0.336265493802479,0.131547381047581,0.227508996401439,0.00359856057576969
"17",0.944822071171531,0.286685325869652,0.534986005597761,0.393042782886845,0.265093962415034,0.858856457417033,0.768492602958816,0.713714514194322,0.106357457017193,0.00079968012794882
