"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.0756972111553785,0.386454183266932,0.310756972111554,0.916334661354582,0.199203187250996,0.183266932270916,0.466135458167331,0.266932270916335,0.860557768924303,0.0876494023904383
"2",0.175298804780877,0.916334661354582,0.442231075697211,0.820717131474104,0.314741035856574,0.0916334661354582,0.235059760956175,0.179282868525896,0.047808764940239,0.0239043824701195
"3",0.585657370517928,0.553784860557769,0.191235059760956,0.199203187250996,0.0677290836653386,0.231075697211155,0.48605577689243,0.956175298804781,0.772908366533865,0.0119521912350598
"4",0.709163346613546,0.605577689243028,0.227091633466135,0.139442231075697,0.884462151394422,0.784860557768924,0.948207171314741,0.936254980079681,0.0836653386454183,0.0358565737051793
"5",0.776892430278884,0.0677290836653386,0.928286852589641,0.749003984063745,0.219123505976096,0.525896414342629,0.450199203187251,0.422310756972112,0.0916334661354582,0.0916334661354582
"6",0.111553784860558,0.940239043824701,0.374501992031873,0.0876494023904383,0.601593625498008,0.745019920318725,0.123505976095618,0.856573705179283,0.0278884462151394,0.00398406374501992
"7",0.0796812749003984,0.0796812749003984,0.131474103585657,0.0796812749003984,0.366533864541833,0.171314741035857,0.0358565737051793,0.756972111553785,0.717131474103586,0.00398406374501992
"8",0.203187250996016,0.223107569721116,0.243027888446215,0.454183266932271,0.0199203187250996,0.553784860557769,0.286852589641434,0.0677290836653386,0.358565737051793,0.00398406374501992
"9",0.195219123505976,0.159362549800797,0.147410358565737,0.804780876494024,0.127490039840637,0.131474103585657,0.318725099601594,0.593625498007968,0.685258964143426,0.00796812749003984
"10",0.569721115537849,0.585657370517928,0.545816733067729,0.266932270916335,0.0756972111553785,0.621513944223108,0.733067729083665,0.812749003984064,0.633466135458167,0.187250996015936
"11",0.760956175298805,0.183266932270916,0.936254980079681,0.0916334661354582,0.48207171314741,0.936254980079681,0.446215139442231,0.908366533864542,0.127490039840637,0.0239043824701195
"12",0.167330677290837,0.705179282868526,0.442231075697211,0.581673306772908,0.0637450199203187,0.378486055776892,0.545816733067729,0.49800796812749,0.828685258964143,0.00796812749003984
"13",0.215139442231076,0.227091633466135,0.438247011952191,0.51394422310757,0.258964143426295,0.717131474103586,0.50996015936255,0.99203187250996,0.677290836653386,0.00398406374501992
"14",0.00398406374501992,0.119521912350598,0.573705179282869,0.458167330677291,0.756972111553785,0.310756972111554,0.924302788844621,0.143426294820717,0.183266932270916,0.0159362549800797
"15",0.314741035856574,0.167330677290837,0.661354581673307,0.258964143426295,0.964143426294821,0.840637450199203,0.223107569721116,0.812749003984064,0.219123505976096,0.0119521912350598
"16",0.776892430278884,0.239043824701195,0.414342629482072,0.458167330677291,0.892430278884462,0.760956175298805,0.207171314741036,0.529880478087649,0.450199203187251,0.00398406374501992
"17",0.764940239043825,0.362549800796813,0.466135458167331,0.721115537848606,0.0278884462151394,0.143426294820717,0.932270916334661,0.48207171314741,0.282868525896414,0.00796812749003984
"18",0.721115537848606,0.884462151394422,0.0836653386454183,0.338645418326693,0.207171314741036,0.896414342629482,0.386454183266932,0.274900398406374,0.737051792828685,0.00796812749003984
"19",0.932270916334661,0.274900398406374,0.856573705179283,0.561752988047809,0.163346613545817,0.135458167330677,0.258964143426295,0.127490039840637,0.800796812749004,0.0159362549800797
"20",0.880478087649402,1,0.737051792828685,0.561752988047809,0.948207171314741,0.358565737051793,0.657370517928287,0.685258964143426,0.693227091633466,0.00398406374501992
"21",0.780876494023904,0.721115537848606,0.314741035856574,0.605577689243028,0.135458167330677,0.848605577689243,0.697211155378486,0.928286852589641,0.52191235059761,0.0159362549800797
"22",0.589641434262948,0.382470119521912,0.227091633466135,0.844621513944223,0.454183266932271,0.422310756972112,0.394422310756972,0.51394422310757,0.50199203187251,0.0278884462151394
"23",0.207171314741036,0.0756972111553785,0.446215139442231,0.697211155378486,0.553784860557769,0.589641434262948,0.402390438247012,0.50199203187251,0.0398406374501992,0.0119521912350598
"24",0.334661354581673,0.940239043824701,0.868525896414343,0.187250996015936,0.525896414342629,0.541832669322709,0.928286852589641,0.665338645418327,0.0637450199203187,0.0278884462151394
"25",0.294820717131474,0.529880478087649,0.183266932270916,0.569721115537849,0.673306772908366,0.0199203187250996,0.219123505976096,0.243027888446215,0.163346613545817,0.0119521912350598
"26",0.0916334661354582,0.613545816733068,0.0717131474103586,0.733067729083665,0.940239043824701,0.832669322709163,0.302788844621514,0.342629482071713,0.0916334661354582,0.199203187250996
"27",0.852589641434263,0.912350597609562,0.545816733067729,0.99203187250996,0.159362549800797,0.557768924302789,0.573705179282869,0.398406374501992,0.326693227091633,0.00398406374501992
"28",0.47808764940239,0.203187250996016,0.545816733067729,0.159362549800797,0.896414342629482,0.673306772908366,0.338645418326693,0.243027888446215,0.717131474103586,0.191235059760956
"29",0.414342629482072,0.394422310756972,0.713147410358566,0.872509960159363,0.231075697211155,0.0119521912350598,0.669322709163347,0.884462151394422,0.52191235059761,0.00796812749003984
"30",0.545816733067729,0.48207171314741,0.549800796812749,0.649402390438247,0.956175298804781,0.764940239043825,0.50996015936255,0.179282868525896,0.888446215139442,0.0119521912350598
"31",0.370517928286853,0.561752988047809,0.940239043824701,0.466135458167331,0.824701195219124,0.784860557768924,0.163346613545817,0.697211155378486,0.051792828685259,0.0119521912350598
"32",0.856573705179283,0.589641434262948,0.772908366533865,0.725099601593626,0.569721115537849,0.135458167330677,0.745019920318725,0.282868525896414,0.836653386454183,0.00398406374501992
"33",0.0677290836653386,0.430278884462151,0.99601593625498,0.131474103585657,0.286852589641434,0.553784860557769,0.187250996015936,0.270916334661355,0.179282868525896,0.741035856573705
"34",0.446215139442231,0.207171314741036,0.179282868525896,0.549800796812749,0.223107569721116,0.49003984063745,0.51792828685259,0.047808764940239,0.250996015936255,0.00398406374501992
"35",0.665338645418327,0.721115537848606,0.760956175298805,0.788844621513944,0.896414342629482,0.565737051792829,0.294820717131474,0.274900398406374,0.0398406374501992,0.0438247011952191
"36",0.792828685258964,0.832669322709163,0.573705179282869,0.390438247011952,0.537848605577689,0.0557768924302789,0.378486055776892,0.593625498007968,0.195219123505976,0.00796812749003984
"37",0.673306772908366,0.868525896414343,0.549800796812749,0.434262948207171,0.657370517928287,0.98804780876494,0.936254980079681,0.159362549800797,0.852589641434263,0.0398406374501992
"38",0.270916334661355,0.637450199203187,0.537848605577689,0.649402390438247,0.896414342629482,0.649402390438247,0.302788844621514,0.649402390438247,0.597609561752988,0.0119521912350598
"39",0.454183266932271,0.581673306772908,0.804780876494024,0.677290836653386,0.832669322709163,0.617529880478088,0.330677290836653,0.051792828685259,0.139442231075697,0.346613545816733
"40",0.764940239043825,0.454183266932271,0.0916334661354582,0.525896414342629,0.609561752988048,0.294820717131474,0.884462151394422,0.876494023904382,0.438247011952191,0.0956175298804781
"41",0.832669322709163,0.051792828685259,0.932270916334661,0.788844621513944,0.860557768924303,0.621513944223108,0.577689243027888,0.418326693227092,0.784860557768924,0.00796812749003984
"42",0.155378486055777,0.756972111553785,0.657370517928287,0.657370517928287,0.545816733067729,0.812749003984064,0.972111553784861,0.752988047808765,0.760956175298805,0.0159362549800797
"43",0.338645418326693,0.97609561752988,0.673306772908366,0.438247011952191,0.243027888446215,0.9800796812749,0.318725099601594,0.167330677290837,0.159362549800797,0.0119521912350598
"44",0.099601593625498,0.370517928286853,0.322709163346614,0.151394422310757,0.51394422310757,0.98804780876494,0.764940239043825,0.940239043824701,0.294820717131474,0.0318725099601594
"45",0.434262948207171,0.956175298804781,0.219123505976096,0.282868525896414,0.860557768924303,0.677290836653386,0.621513944223108,0.717131474103586,0.0956175298804781,0.00398406374501992
"46",0.665338645418327,0.948207171314741,0.697211155378486,0.840637450199203,0.187250996015936,0.525896414342629,0.374501992031873,0.0278884462151394,0.270916334661355,0.00398406374501992
"47",0.454183266932271,0.254980079681275,0.143426294820717,0.0876494023904383,0.414342629482072,0.306772908366534,0.613545816733068,0.47808764940239,0.294820717131474,0.147410358565737
"48",0.254980079681275,0.537848605577689,0.235059760956175,0.00796812749003984,0.525896414342629,0.250996015936255,0.557768924302789,0.633466135458167,0.904382470119522,0.00796812749003984
"49",0.896414342629482,0.175298804780877,0.689243027888446,0.541832669322709,0.50199203187251,0.609561752988048,0.418326693227092,0.179282868525896,0.549800796812749,0.0119521912350598
"50",0.625498007968127,0.390438247011952,0.358565737051793,0.414342629482072,0.952191235059761,0.828685258964143,0.0836653386454183,0.645418326693227,0.115537848605578,0.00796812749003984
"51",0.382470119521912,0.537848605577689,0.167330677290837,0.880478087649402,0.733067729083665,0.772908366533865,0.649402390438247,0.50199203187251,0.892430278884462,0.0119521912350598
"52",0.944223107569721,0.928286852589641,0.127490039840637,0.51394422310757,0.701195219123506,0.820717131474104,0.99203187250996,0.0358565737051793,0.298804780876494,0.00398406374501992
"53",0.227091633466135,0.752988047808765,0.768924302788845,0.717131474103586,0.0557768924302789,0.920318725099602,0.864541832669323,0.597609561752988,0.940239043824701,0.103585657370518
"54",0.115537848605578,0.0119521912350598,0.0199203187250996,0.52191235059761,0.952191235059761,0.573705179282869,0.952191235059761,0.0239043824701195,0.0756972111553785,0.111553784860558
"55",0.362549800796813,0.701195219123506,0.816733067729084,0.972111553784861,0.896414342629482,0.49800796812749,0.0717131474103586,0.836653386454183,0.912350597609562,0.0119521912350598
"56",0.633466135458167,0.254980079681275,0.597609561752988,0.334661354581673,0.426294820717131,0.147410358565737,0.661354581673307,0.254980079681275,0.48207171314741,0.051792828685259
"57",0.780876494023904,0.0677290836653386,0.47808764940239,0.394422310756972,0.131474103585657,0.370517928286853,0.099601593625498,0.525896414342629,0.541832669322709,0.0637450199203187
"58",0.382470119521912,0.0398406374501992,0.231075697211155,0.243027888446215,0.49003984063745,0.171314741035857,0.756972111553785,0.0318725099601594,0.0199203187250996,0.00796812749003984
"59",0.657370517928287,0.609561752988048,0.374501992031873,0.290836653386454,0.50199203187251,0.824701195219124,0.681274900398406,0.346613545816733,0.940239043824701,0.099601593625498
"60",0.597609561752988,0.143426294820717,0.593625498007968,0.278884462151394,0.442231075697211,0.191235059760956,0.199203187250996,0.382470119521912,0.207171314741036,0.00398406374501992
"61",0.912350597609562,0.864541832669323,0.788844621513944,0.115537848605578,0.916334661354582,0.50597609561753,0.402390438247012,0.338645418326693,0.195219123505976,0.0199203187250996
"62",0.752988047808765,0.864541832669323,0.928286852589641,0.880478087649402,0.561752988047809,0.99601593625498,0.0836653386454183,0.0956175298804781,0.952191235059761,0.235059760956175
"63",0.454183266932271,0.282868525896414,0.916334661354582,0.529880478087649,0.617529880478088,0.51394422310757,0.143426294820717,0.366533864541833,0.382470119521912,0.0557768924302789
"64",0.828685258964143,0.733067729083665,0.354581673306773,0.968127490039841,0.302788844621514,0.250996015936255,0.278884462151394,0.270916334661355,0.49800796812749,0.342629482071713
"65",0.51394422310757,0.940239043824701,0.852589641434263,0.565737051792829,0.796812749003984,0.0557768924302789,0.884462151394422,0.733067729083665,0.350597609561753,0.0318725099601594
