"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.549800796812749,0.442231075697211,0.952191235059761,0.390438247011952,0.685258964143426,0.207171314741036,0.0438247011952191,0.48605577689243,0.302788844621514,0.00398406374501992
"2",0.274900398406374,0.422310756972112,0.111553784860558,0.944223107569721,0.00796812749003984,0.952191235059761,0.0199203187250996,0.613545816733068,0.52191235059761,0.00796812749003984
"3",0.167330677290837,0.804780876494024,0.227091633466135,0.326693227091633,0.749003984063745,0.768924302788845,0.932270916334661,0.52191235059761,0.0358565737051793,0.00398406374501992
"4",0.48605577689243,0.195219123505976,0.243027888446215,0.0438247011952191,0.637450199203187,0.605577689243028,0.47808764940239,0.155378486055777,0.948207171314741,0.0119521912350598
"5",0.50597609561753,0.219123505976096,1,0.215139442231076,0.677290836653386,0.525896414342629,0.808764940239044,0.175298804780877,0.745019920318725,0.00398406374501992
"6",0.677290836653386,0.824701195219124,0.557768924302789,0.657370517928287,0.621513944223108,0.00398406374501992,0.569721115537849,0.306772908366534,0.394422310756972,0.00398406374501992
"7",0.450199203187251,0.952191235059761,0.816733067729084,0.0358565737051793,0.0119521912350598,0.258964143426295,0.705179282868526,0.326693227091633,0.159362549800797,0.00796812749003984
"8",0.613545816733068,0.223107569721116,0.466135458167331,0.99601593625498,0.47808764940239,0.215139442231076,0.103585657370518,0.047808764940239,0.944223107569721,0.00398406374501992
"9",0.402390438247012,0.163346613545817,0.187250996015936,0.741035856573705,0.462151394422311,0.884462151394422,0.49402390438247,0.0637450199203187,0.00398406374501992,0.00398406374501992
"10",0.123505976095618,0.107569721115538,0.756972111553785,0.776892430278884,0.247011952191235,0.820717131474104,0.788844621513944,0.908366533864542,0.709163346613546,0.00398406374501992
"11",0.0199203187250996,0.406374501992032,0.139442231075697,0.418326693227092,0.677290836653386,0.0796812749003984,0.434262948207171,0.705179282868526,0.557768924302789,0.00398406374501992
"12",0.282868525896414,0.454183266932271,0.677290836653386,0.51394422310757,0.0796812749003984,0.864541832669323,0.147410358565737,0.247011952191235,0.306772908366534,0.00398406374501992
"13",0.402390438247012,0.788844621513944,0.342629482071713,0.900398406374502,0.354581673306773,0.450199203187251,0.968127490039841,0.0956175298804781,0.366533864541833,0.00398406374501992
"14",0.832669322709163,0.820717131474104,0.585657370517928,0.047808764940239,0.589641434262948,0.741035856573705,0.143426294820717,0.418326693227092,0.9800796812749,0.00398406374501992
"15",0.565737051792829,0.223107569721116,0.912350597609562,0.772908366533865,0.254980079681275,0.625498007968127,0.127490039840637,0.207171314741036,0.784860557768924,0.00398406374501992
"16",0.565737051792829,0.203187250996016,0.729083665338645,0.282868525896414,0.968127490039841,0.171314741035857,0.892430278884462,0.322709163346614,0.446215139442231,0.00398406374501992
"17",0.147410358565737,0.127490039840637,0.410358565737052,0.884462151394422,0.569721115537849,0.151394422310757,0.99601593625498,0.972111553784861,0.48605577689243,0.00398406374501992
"18",0.836653386454183,0.0836653386454183,0.390438247011952,0.97609561752988,0.725099601593626,0.418326693227092,0.470119521912351,0.0239043824701195,0.239043824701195,0.00398406374501992
"19",0.0159362549800797,0.243027888446215,0.9800796812749,0.47808764940239,0.912350597609562,0.904382470119522,0.697211155378486,0.816733067729084,0.629482071713147,0.00398406374501992
"20",0.290836653386454,0.529880478087649,0.701195219123506,0.589641434262948,0.0597609561752988,0.0199203187250996,0.908366533864542,0.258964143426295,0.788844621513944,0.00398406374501992
"21",0.47808764940239,0.605577689243028,0.693227091633466,0.932270916334661,0.195219123505976,0.49402390438247,0.0756972111553785,0.00398406374501992,0.438247011952191,0.00398406374501992
"22",0.330677290836653,0.215139442231076,0.808764940239044,0.685258964143426,0.398406374501992,0.673306772908366,0.0119521912350598,0.912350597609562,0.972111553784861,0.047808764940239
"23",0.454183266932271,0.737051792828685,0.625498007968127,0.402390438247012,0.557768924302789,0.673306772908366,0.163346613545817,0.812749003984064,0.98804780876494,0.00398406374501992
"24",0.290836653386454,0.378486055776892,0.306772908366534,0.709163346613546,0.314741035856574,0.414342629482072,0.354581673306773,0.119521912350598,0.394422310756972,0.00398406374501992
"25",0.537848605577689,0.944223107569721,0.394422310756972,0.0557768924302789,0.0159362549800797,0.434262948207171,0.685258964143426,0.645418326693227,0.378486055776892,0.00398406374501992
"26",0.581673306772908,0.637450199203187,0.752988047808765,0.458167330677291,0.637450199203187,0.48605577689243,0.410358565737052,0.645418326693227,0.103585657370518,0.0119521912350598
"27",0.266932270916335,0.585657370517928,0.800796812749004,0.924302788844621,0.956175298804781,0.97609561752988,0.565737051792829,0.97609561752988,0.454183266932271,0.00796812749003984
"28",0.366533864541833,0.637450199203187,0.175298804780877,0.685258964143426,0.262948207171315,0.179282868525896,0.422310756972112,0.139442231075697,0.525896414342629,0.0159362549800797
"29",0.334661354581673,0.195219123505976,0.235059760956175,0.565737051792829,0.0796812749003984,0.816733067729084,0.812749003984064,0.430278884462151,0.430278884462151,0.00398406374501992
"30",0.51792828685259,0.49003984063745,0.250996015936255,0.167330677290837,0.752988047808765,0.175298804780877,0.50996015936255,0.410358565737052,0.123505976095618,0.00398406374501992
"31",0.657370517928287,0.844621513944223,0.382470119521912,0.159362549800797,0.286852589641434,0.430278884462151,0.593625498007968,0.960159362549801,0.195219123505976,0.0119521912350598
"32",0.697211155378486,0.219123505976096,0.952191235059761,0.426294820717131,0.529880478087649,0.354581673306773,0.131474103585657,0.908366533864542,0.051792828685259,0.00398406374501992
"33",0.0398406374501992,0.569721115537849,0.0318725099601594,0.450199203187251,0.908366533864542,0.314741035856574,0.725099601593626,0.274900398406374,0.868525896414343,0.00398406374501992
"34",0.215139442231076,0.203187250996016,0.705179282868526,0.752988047808765,0.964143426294821,0.772908366533865,0.378486055776892,0.254980079681275,0.278884462151394,0.00398406374501992
"35",0.370517928286853,0.438247011952191,0.366533864541833,0.952191235059761,0.418326693227092,0.50597609561753,0.207171314741036,0.0677290836653386,1,0.00398406374501992
"36",0.800796812749004,0.972111553784861,0.378486055776892,0.537848605577689,0.621513944223108,0.099601593625498,0.326693227091633,0.545816733067729,0.677290836653386,0.0119521912350598
"37",0.294820717131474,0.326693227091633,0.422310756972112,0.820717131474104,0.135458167330677,0.99601593625498,0.964143426294821,0.621513944223108,0.00796812749003984,0.00398406374501992
